ScaledConcentrations_Means,2.5681017877332213,0.13586458289958986,4.020570561498561,0.8587757791231093,0.25191430852895097,0.12901450478831472,0.0350062552363409,0.7395817197703876,0.31250817776898643
ScaledConcentrations_StdDevs,1.1553643394904947,0.07606089828409413,0.22894556388185838,0.7439952815550318,0.08418547694377519,0.04033314643294654,0.06639007567010259,0.014397245478351495,0.01355276104101054
ScaledConcentrations_StdErrs,0.3653582840125986,0.024052567945613026,0.07239894420582534,0.23527196581321605,0.026621785304992044,0.01275446079292068,0.020994385314845366,0.004552808774415114,0.004285759347358798
