Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.9337,0.0,7.384110878279321e-05,0.0010666864530389315,0.003951810437005611,0.00134553009670767,0.006808374586446471,0.0026394030650954228,0.0042981368414728716,0.002506175801591951,0.0008413605396722378,0.00023830938112313527,0.0,0.007288216038404488,0.0001042849150527737
176.8691,0.0,7.412376092648524e-05,0.001070769560911615,0.003966937345443157,0.0013506805741653595,0.006834435972896912,0.002649506284653122,0.004314589432883675,0.002515769048151571,0.0008445811354091704,0.0002392215919301874,0.0,0.007316114182418079,0.00010468410129577979
176.9353,0.0,7.383410811050344e-05,0.0010665853234321752,0.003951435776734703,0.0013454025307025228,0.006807729103190717,0.002639152830555288,0.004297729346948755,0.002505938197961986,0.0008412807725951601,0.0002382867876666133,0.0,0.007287525062701348,0.00010427502808700241
176.9734,0.0,7.366740460160779e-05,0.0010641771746713526,0.003942514179033927,0.001342364865205033,0.006792358533163453,0.0026331941205684746,0.004288025883593472,0.0025002802615235755,0.0008393813190722954,0.00023774878098319744,0.0,0.00727107120377074,0.00010403959471457945
176.9555,0.0,7.37457246228475e-05,0.00106530856214691,0.003946705690814608,0.001343792009887581,0.006799579877087025,0.0026359936194861643,0.004292584728581913,0.002502938452133748,0.0008402737132470799,0.00023800154527803068,0.0,0.007278801494449427,0.00010415020514414302
176.8202,0.0,7.433771897333566e-05,0.0010738603345180264,0.003978387899972504,0.0013545793101975723,0.006854163554900415,0.0026571540777858066,0.0043270434842766796,0.0025230308090922107,0.0008470190167022968,0.00023991210444512296,0.0,0.007337232127344772,0.0001049862716871574
176.9251,0.0,7.387873739634971e-05,0.0010672300246752327,0.003953824235961693,0.0013462157639853188,0.006811844058946063,0.002640748075748614,0.004300327124539943,0.0025074529211029837,0.0008417892877115197,0.0002384308209519378,0.0,0.0072919300328087725,0.00010433805749379307
176.8746,0.0,7.409969611548978e-05,0.0010704219278883987,0.003965649450761942,0.0013502420660226767,0.006832217124205309,0.002648646103421429,0.004313188670457058,0.0025149522856735846,0.0008443069360817224,0.00023914392692339498,0.0,0.007313738953438593,0.0001046501148509418
177.0054,0.0,7.352739115581595e-05,0.0010621545825362756,0.003935020973615941,0.0013398135451021507,0.006779448868048673,0.002628189429765895,0.0042798759931113334,0.002495528188924379,0.0008377859775307795,0.00023729691185276876,0.0,0.007257251689708269,0.00010384185539915831
177.0023,0.0,7.354095495837712e-05,0.0010623505211493623,0.003935746877890813,0.001340060704237119,0.006780699491856675,0.002628674259187398,0.004280665513751796,0.0024959885459574288,0.0008379405262426148,0.00023734068667477932,0.0,0.007258590455133079,0.00010386101139533985
