Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364883,0.0,0.018313037230449913,0.0,3.7850129664680288,-0.1414263857410863,0.0,0.0,0.0,0.8888665072588869,0.003977564096406493,0.011040640862990794,2.6020852139652106e-18,-0.021692539816748003
176.8945,1.264553503674089,0.0,0.0183864295037231,0.0,3.7845700752745253,-0.14025380123111064,0.0,0.0,0.0,0.8882213308429038,0.004068497847642658,0.011014713801129478,8.673617379884035e-19,-0.02171862926504447
176.8788,1.2645416089827026,0.0,0.018361596342292286,0.0,3.7847199328550856,-0.14065055935194398,0.0,0.0,0.0,0.8884396340698619,0.004037729315435636,0.011023486535423052,1.734723475976807e-18,-0.021709801585340714
176.7941,1.2644774382591082,0.0,0.0182276238089686,0.0,3.7855284001846083,-0.1427910315069926,0.0,0.0,0.0,0.8896173591223235,0.0038717360238472442,0.011070814598777665,1.734723475976807e-18,-0.021662177096747823
176.7974,1.2644799384171703,0.0,0.018232843518058955,-1.3877787807814457e-17,3.7854969014574835,-0.14270763648796253,0.0,0.0,0.0,0.8895714737306679,0.003878203294948132,0.011068970648257348,2.6020852139652106e-18,-0.021664032596303423
176.8505,1.2645201682332607,0.0,0.01831683338251594,0.0,3.784990058302847,-0.1413657348181557,0.0,0.0,0.0,0.8888331360649568,0.003982267566298096,0.011039299808066921,1.734723475976807e-18,-0.02169388927097026
176.9009,1.2645583524654822,0.0,0.018396552575898423,0.0,3.7845089868340396,-0.14009206543663902,0.0,0.0,0.0,0.8881323409924191,0.004081040434020095,0.01101113765466584,2.6020852139652106e-18,-0.02172222780963709
176.9665,1.2646080525772625,0.0,0.01850031406569863,0.0,3.783882830319086,-0.1384342735432332,0.0,0.0,0.0,0.8872201950249913,0.004209601944388356,0.01097448215341365,1.734723475976807e-18,-0.021759112891711372
176.9055,1.264561837534296,0.0,0.01840382853402496,1.3877787807814457e-17,3.784465079517444,-0.1399758178343541,0.0,0.0,0.0,0.8880683795373889,0.004090055417978803,0.011008567299395117,2.6020852139652106e-18,-0.021724814263563028
176.8099,1.2644894087128602,0.0,0.01825261514340193,0.0,3.785377588097166,-0.14239174626437553,0.0,0.0,0.0,0.8893976654289479,0.0039027005339664286,0.011061985987195572,1.734723475976807e-18,-0.02167106100371085
