Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768810000000000002e+02,1.264344098679022421e+00,0.000000000000000000e+00,1.836507614835292124e-02,0.000000000000000000e+00,3.784698933703669166e+00,-1.405949626725931656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880910894370458442e-01,4.042040829502841631e-03,1.098856868060720839e-02,8.673617379884035472e-19,-2.171103858504442111e-02
1.768104999999999905e+02,1.264290655875828895e+00,0.000000000000000000e+00,1.825356418141814430e-02,0.000000000000000000e+00,3.785371861055869758e+00,-1.423765835336436025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890718209985741805e-01,3.903876401439302507e-03,1.102782187503195850e-02,0.000000000000000000e+00,-2.167139836726641663e-02
1.768206999999999880e+02,1.264298388026078079e+00,0.000000000000000000e+00,1.826969782769806427e-02,0.000000000000000000e+00,3.785274501353850241e+00,-1.421188171111911203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889299279215888694e-01,3.923866148478279831e-03,1.102214268945561453e-02,-8.673617379884035472e-19,-2.167713354771088480e-02
1.767428999999999917e+02,1.264239411429078475e+00,0.000000000000000000e+00,1.814663923156356606e-02,0.000000000000000000e+00,3.786017107708475660e+00,-1.440849178628203497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900122104107627274e-01,3.771395332828070962e-03,1.106546039904773848e-02,-8.673617379884035472e-19,-2.163338874000693413e-02
1.767738999999999976e+02,1.264262911101404763e+00,0.000000000000000000e+00,1.819567286241423332e-02,0.000000000000000000e+00,3.785721210574882978e+00,-1.433015101083179033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895809667454094294e-01,3.832148485593586673e-03,1.104820012915883574e-02,-8.673617379884035472e-19,-2.165081919037740998e-02
1.768874000000000137e+02,1.264348950224277068e+00,0.000000000000000000e+00,1.837519922052843757e-02,0.000000000000000000e+00,3.784637845263187472e+00,-1.404332268781137705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880020584867798217e-01,4.054583415880271685e-03,1.098500527004949226e-02,8.673617379884035472e-19,-2.171463712963703913e-02
1.768942000000000121e+02,1.264354104991110006e+00,0.000000000000000000e+00,1.838595498471508327e-02,0.000000000000000000e+00,3.784572938795172092e+00,-1.402613825964788841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879074631021217634e-01,4.067909913906229968e-03,1.098121914633193481e-02,8.673617379884035472e-19,-2.171846058326669729e-02
1.768326000000000136e+02,1.264307408868035720e+00,0.000000000000000000e+00,1.828852041502479486e-02,0.000000000000000000e+00,3.785160915034824658e+00,-1.418180896183354189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887643859984344363e-01,3.947187520023810042e-03,1.101551697294985560e-02,0.000000000000000000e+00,-2.168382459156279612e-02
1.768189000000000135e+02,1.264297023528975439e+00,0.000000000000000000e+00,1.826685071364886337e-02,0.000000000000000000e+00,3.785291682477736508e+00,-1.421643053033892212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889549678763504215e-01,3.920338546059699836e-03,1.102314489867494730e-02,8.673617379884035472e-19,-2.167612145704424231e-02
1.768508999999999958e+02,1.264321281255247786e+00,0.000000000000000000e+00,1.831746607452702791e-02,0.000000000000000000e+00,3.784986240275319158e+00,-1.413556263309962147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885098131250197540e-01,3.983051477946628061e-03,1.100532784588642392e-02,0.000000000000000000e+00,-2.169411418000728731e-02
1.768443000000000040e+02,1.264316278099203883e+00,0.000000000000000000e+00,1.830702665634563464e-02,0.000000000000000000e+00,3.785049237729567029e+00,-1.415224163690518289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886016262924806286e-01,3.970116935744939096e-03,1.100900261302406070e-02,0.000000000000000000e+00,-2.169040318089614922e-02
1.769281000000000006e+02,1.264379803019879622e+00,0.000000000000000000e+00,1.843957563264495003e-02,0.000000000000000000e+00,3.784249360961987829e+00,-1.394046883101021372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874358772874293422e-01,4.134346426124001217e-03,1.096234420603409143e-02,0.000000000000000000e+00,-2.173752162415570205e-02
1.769267999999999859e+02,1.264378817549749900e+00,0.000000000000000000e+00,1.843751938360942144e-02,0.000000000000000000e+00,3.784261769551459320e+00,-1.394375408933575811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874539616992003221e-01,4.131798713266042478e-03,1.096306802380363384e-02,-8.673617379884035472e-19,-2.173679066978530597e-02
1.768663999999999987e+02,1.264333031091410708e+00,0.000000000000000000e+00,1.834198288995227133e-02,1.387778780781445676e-17,3.784838291708522817e+00,-1.409639224537466706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882941912923413286e-01,4.013428054329408468e-03,1.099669771094198729e-02,0.000000000000000000e+00,-2.170282940519252524e-02
1.769139999999999873e+02,1.264369114459240828e+00,0.000000000000000000e+00,1.841727323925845816e-02,0.000000000000000000e+00,3.784383946432426704e+00,-1.397610124823124300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876320235997345875e-01,4.106713540511269106e-03,1.097019484491905221e-02,8.673617379884035472e-19,-2.172959358060008034e-02
1.768830000000000098e+02,1.264345614786914540e+00,0.000000000000000000e+00,1.836823960840752723e-02,0.000000000000000000e+00,3.784679843566017166e+00,-1.405444202368188178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880632672650858872e-01,4.045960387745808906e-03,1.098745511480792719e-02,8.673617379884035472e-19,-2.171216313022962183e-02
1.769233999999999867e+02,1.264376240166333432e+00,0.000000000000000000e+00,1.843214150151631370e-02,0.000000000000000000e+00,3.784294222785467898e+00,-1.395234630341712634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875012593915313497e-01,4.125135464253078948e-03,1.096496108566242036e-02,0.000000000000000000e+00,-2.173487894297047862e-02
1.768343000000000131e+02,1.264308697559743955e+00,0.000000000000000000e+00,1.829120935607124465e-02,0.000000000000000000e+00,3.785144688417822145e+00,-1.417751285479282586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887407371522693111e-01,3.950519144530321297e-03,1.101457044202047014e-02,8.673617379884035472e-19,-2.168478045497020459e-02
1.768868999999999971e+02,1.264348571197303928e+00,0.000000000000000000e+00,1.837440835551455709e-02,0.000000000000000000e+00,3.784642617797600028e+00,-1.404458624870571215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880090140297696166e-01,4.053603526319466549e-03,1.098528366149932427e-02,-8.673617379884035472e-19,-2.171435599334074068e-02
1.768666000000000054e+02,1.264333182702199965e+00,0.000000000000000000e+00,1.834229923595777356e-02,0.000000000000000000e+00,3.784836382694756640e+00,-1.409588682101673152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882914090751441449e-01,4.013820010153691664e-03,1.099658635436205102e-02,0.000000000000000000e+00,-2.170294185971104184e-02
1.768003999999999962e+02,1.264282999530974116e+00,0.000000000000000000e+00,1.823758870814128075e-02,0.000000000000000000e+00,3.785468266251006408e+00,-1.426318228343045613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892123229669638418e-01,3.884082632312508415e-03,1.103344538231832740e-02,-8.673617379884035472e-19,-2.166571941408119636e-02
1.768890000000000100e+02,1.264350163110590675e+00,0.000000000000000000e+00,1.837772998857223339e-02,0.000000000000000000e+00,3.784622573153064717e+00,-1.403927929294947197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879798007492121226e-01,4.057719062474603178e-03,1.098411441741006800e-02,0.000000000000000000e+00,-2.171553676578519623e-02
1.770114000000000090e+02,1.264442948913582443e+00,0.000000000000000000e+00,1.857133374393027392e-02,0.000000000000000000e+00,3.783454256728819853e+00,-1.372995958600969901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.862770838253648531e-01,4.297596026942310243e-03,1.091596419049393855e-02,-8.673617379884035472e-19,-2.178435893111892868e-02
1.768457999999999970e+02,1.264317415180123083e+00,0.000000000000000000e+00,1.830939925138684587e-02,0.000000000000000000e+00,3.785034920126329361e+00,-1.414845095422243293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885807596635104666e-01,3.973056604427156746e-03,1.100816743867459591e-02,0.000000000000000000e+00,-2.169124658978505496e-02
1.769231000000000051e+02,1.264376012750149547e+00,0.000000000000000000e+00,1.843166698250763014e-02,0.000000000000000000e+00,3.784297086306112945e+00,-1.395310443995387284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875054327173241830e-01,4.124547530516657623e-03,1.096512812053230222e-02,8.673617379884035472e-19,-2.173471026119272453e-02
1.769848000000000070e+02,1.264422784678618461e+00,0.000000000000000000e+00,1.852925972520075293e-02,0.000000000000000000e+00,3.783708155559578401e+00,-1.379718102558977477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.866471187124105313e-01,4.245465902311212208e-03,1.093077461562440636e-02,-8.673617379884035472e-19,-2.176940248015589441e-02
1.770192999999999870e+02,1.264448937539755846e+00,0.000000000000000000e+00,1.858382941114745945e-02,0.000000000000000000e+00,3.783378850685099160e+00,-1.370999532387862374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861671862461322213e-01,4.313078282001857333e-03,1.091156560558678539e-02,0.000000000000000000e+00,-2.178880088460042122e-02
1.770320000000000107e+02,1.264458564824870068e+00,0.000000000000000000e+00,1.860391738249587978e-02,0.000000000000000000e+00,3.783257628311013310e+00,-1.367790087716188596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859905154541958261e-01,4.337967476844541148e-03,1.090449446276131433e-02,8.673617379884035472e-19,-2.179594174652642324e-02
1.769610999999999876e+02,1.264404818800098029e+00,0.000000000000000000e+00,1.849177272355025103e-02,0.000000000000000000e+00,3.783934373690744923e+00,-1.385707381198217902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869768114501175305e-01,4.199019137132383589e-03,1.094397037034591964e-02,0.000000000000000000e+00,-2.175607661971133699e-02
1.768494000000000028e+02,1.264320144174328586e+00,0.000000000000000000e+00,1.831509347948569177e-02,0.000000000000000000e+00,3.785000557878555050e+00,-1.413935331578272669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885306797539862522e-01,3.980111809264462452e-03,1.100616302023588872e-02,-8.673617379884035472e-19,-2.169327077111839891e-02
1.769184999999999945e+02,1.264372525701997985e+00,0.000000000000000000e+00,1.842439102438184206e-02,0.000000000000000000e+00,3.784340993622711924e+00,-1.396472920018194397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875694237128290975e-01,4.115532546557859606e-03,1.096768932187065781e-02,8.673617379884035472e-19,-2.173212380726676635e-02
1.768734000000000037e+02,1.264338337469032902e+00,0.000000000000000000e+00,1.835305500014391966e-02,0.000000000000000000e+00,3.784771476226742148e+00,-1.407870239285361480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881968136904858646e-01,4.027146508179656886e-03,1.099280023064449358e-02,0.000000000000000000e+00,-2.170676531334068959e-02
1.769645999999999901e+02,1.264407471988908904e+00,0.000000000000000000e+00,1.849730877864663725e-02,-1.387778780781445676e-17,3.783900965949856587e+00,-1.384822888572197763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869281226491909642e-01,4.205878364057558105e-03,1.094202163019717365e-02,-8.673617379884035472e-19,-2.175804457378543305e-02
1.769394000000000062e+02,1.264388369029469494e+00,0.000000000000000000e+00,1.845744918195493800e-02,0.000000000000000000e+00,3.784141501684259001e+00,-1.391191235479777577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872786820158637955e-01,4.156491930196608980e-03,1.095605255926813786e-02,0.000000000000000000e+00,-2.174387530445203581e-02
1.768496000000000095e+02,1.264320295785117843e+00,0.000000000000000000e+00,1.831540982549138830e-02,1.387778780781445676e-17,3.784998648864791093e+00,-1.413884789142515197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885278975367890686e-01,3.980503765088752588e-03,1.100605166365595418e-02,-8.673617379884035472e-19,-2.169338322563691204e-02
1.769132999999999925e+02,1.264368583821478653e+00,0.000000000000000000e+00,1.841616602823900606e-02,0.000000000000000000e+00,3.784390627980605881e+00,-1.397787023348318614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876417613599212331e-01,4.105341695126222407e-03,1.097058459294879100e-02,0.000000000000000000e+00,-2.172919998978527570e-02
1.767968999999999937e+02,1.264280346342163019e+00,0.000000000000000000e+00,1.823205265304507494e-02,0.000000000000000000e+00,3.785501673991896521e+00,-1.427202720969099337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892610117678921844e-01,3.877223405387375532e-03,1.103539412246707513e-02,0.000000000000000000e+00,-2.166375146000711419e-02
1.767920000000000016e+02,1.264276631877827572e+00,0.000000000000000000e+00,1.822430217591104740e-02,0.000000000000000000e+00,3.785548444829143655e+00,-1.428441010645546405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893291760891899322e-01,3.867620487692156189e-03,1.103812235867532472e-02,8.673617379884035472e-19,-2.166099632430340191e-02
1.767845000000000084e+02,1.264270946473232460e+00,0.000000000000000000e+00,1.821243920070510225e-02,0.000000000000000000e+00,3.785620032845334215e+00,-1.430336351987094856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894335092340326376e-01,3.852922144281185901e-03,1.104229823042263484e-02,0.000000000000000000e+00,-2.165677927985892870e-02
1.768007000000000062e+02,1.264283226947157779e+00,0.000000000000000000e+00,1.823806322714963124e-02,0.000000000000000000e+00,3.785465402730361362e+00,-1.426242414689366800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892081496411712305e-01,3.884670566048967905e-03,1.103327834744843167e-02,-8.673617379884035472e-19,-2.166588809585898515e-02
1.769140999999999906e+02,1.264369190264635678e+00,0.000000000000000000e+00,1.841743141226094560e-02,0.000000000000000000e+00,3.784382991925542949e+00,-1.397584853605245980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876306324911351631e-01,4.106909518423382949e-03,1.097013916662907713e-02,8.673617379884035472e-19,-2.172964980785934558e-02
1.768141999999999996e+02,1.264293460675429026e+00,0.000000000000000000e+00,1.825941658251958866e-02,0.000000000000000000e+00,3.785336544301214801e+00,-1.422830800274623442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890203499804504306e-01,3.911127584188777567e-03,1.102576177830327624e-02,8.673617379884035472e-19,-2.167347877585901195e-02
1.767997000000000014e+02,1.264282468893211941e+00,0.000000000000000000e+00,1.823648149712199518e-02,0.000000000000000000e+00,3.785474947799184253e+00,-1.426495126868244090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892220607271483779e-01,3.882710786927454777e-03,1.103383513034808007e-02,0.000000000000000000e+00,-2.166532582326637091e-02
1.767838999999999885e+02,1.264270491640864913e+00,0.000000000000000000e+00,1.821149016268863718e-02,0.000000000000000000e+00,3.785625759886628305e+00,-1.430487979294450263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894418558856193036e-01,3.851746276808263453e-03,1.104263230016242631e-02,0.000000000000000000e+00,-2.165644191630335461e-02
1.768387999999999920e+02,1.264312108802500889e+00,0.000000000000000000e+00,1.829832714119468406e-02,0.000000000000000000e+00,3.785101735608107365e+00,-1.416614080674354625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886781372653653754e-01,3.959338150576849347e-03,1.101206491897208962e-02,8.673617379884035472e-19,-2.168731068163688019e-02
1.769100999999999999e+02,1.264366158048851441e+00,0.000000000000000000e+00,1.841110449215116462e-02,0.000000000000000000e+00,3.784421172200846062e+00,-1.398595702320739598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876862768350511912e-01,4.099070401937559421e-03,1.097236629822764126e-02,0.000000000000000000e+00,-2.172740071748895455e-02
1.770271999999999935e+02,1.264454926165929249e+00,0.000000000000000000e+00,1.859632507836415927e-02,-1.387778780781445676e-17,3.783303444641376689e+00,-1.369003106174794537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860572886668959258e-01,4.328560537061446056e-03,1.090716702067960446e-02,8.673617379884035472e-19,-2.179324283808194845e-02
1.770201000000000136e+02,1.264449543982912649e+00,0.000000000000000000e+00,1.858509479516919083e-02,0.000000000000000000e+00,3.783371214630038004e+00,-1.370797362644747830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861560573773503702e-01,4.314646105299066448e-03,1.091112017926704550e-02,-8.673617379884035472e-19,-2.178925070267451886e-02
1.769689999999999941e+02,1.264410807426271655e+00,0.000000000000000000e+00,1.850426839076742269e-02,0.000000000000000000e+00,3.783858967647022009e+00,-1.383710954985148955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.868669138708812349e-01,4.214501392192031293e-03,1.093957178543875433e-02,-8.673617379884035472e-19,-2.176051857319286770e-02
1.770026000000000010e+02,1.264436278038857386e+00,0.000000000000000000e+00,1.855741451968924427e-02,0.000000000000000000e+00,3.783538253334485013e+00,-1.375219825775022275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.863995013819851998e-01,4.280349970673370807e-03,1.092086388001079107e-02,-8.673617379884035472e-19,-2.177941093230410449e-02
1.769059000000000026e+02,1.264362974222278169e+00,0.000000000000000000e+00,1.840446122603593693e-02,0.000000000000000000e+00,3.784461261489912243e+00,-1.399657093471990965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877447033961640699e-01,4.090839329627372900e-03,1.097470478640613992e-02,0.000000000000000000e+00,-2.172503917260005385e-02
1.768848000000000127e+02,1.264346979284017403e+00,0.000000000000000000e+00,1.837108672245699181e-02,-1.387778780781445676e-17,3.784662662442130898e+00,-1.404989320446200507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880382273103251123e-01,4.049487990164434004e-03,1.098645290558856666e-02,-8.673617379884035472e-19,-2.171317522089629554e-02
1.768855000000000075e+02,1.264347509921779578e+00,0.000000000000000000e+00,1.837219393347647167e-02,0.000000000000000000e+00,3.784655980893953942e+00,-1.404812421921003418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880284895501404652e-01,4.050859835549487642e-03,1.098606315755882787e-02,8.673617379884035472e-19,-2.171356881171110711e-02
1.769601999999999862e+02,1.264404136551546598e+00,0.000000000000000000e+00,1.849034916652569915e-02,0.000000000000000000e+00,3.783942964252686725e+00,-1.385934822159206881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869893314274994722e-01,4.197255335923098796e-03,1.094447147495560685e-02,-8.673617379884035472e-19,-2.175557057437801575e-02
1.770229999999999961e+02,1.264451742339356199e+00,0.000000000000000000e+00,1.858968181224894545e-02,0.000000000000000000e+00,3.783343533930442870e+00,-1.370064497326044795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.861157152280090266e-01,4.320329464751266474e-03,1.090950550885810312e-02,8.673617379884035472e-19,-2.179088129319305123e-02
1.769497000000000071e+02,1.264396176985113529e+00,0.000000000000000000e+00,1.847374100123776175e-02,0.000000000000000000e+00,3.784043187475355285e+00,-1.388588300037373602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.871353978302773946e-01,4.176677655147703616e-03,1.095031769540183442e-02,8.673617379884035472e-19,-2.174966671215577962e-02
1.768146999999999878e+02,1.264293839702402167e+00,0.000000000000000000e+00,1.826020744753335812e-02,0.000000000000000000e+00,3.785331771766802245e+00,-1.422704444185184380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890133944374610797e-01,3.912107473749489028e-03,1.102548338685345984e-02,0.000000000000000000e+00,-2.167375991215532080e-02
1.768541999999999916e+02,1.264323782833269627e+00,0.000000000000000000e+00,1.832268578361723188e-02,0.000000000000000000e+00,3.784954741548193446e+00,-1.412722313119703921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.884639065412880399e-01,3.989518749047456930e-03,1.100349046231761246e-02,8.673617379884035472e-19,-2.169596967956284594e-02
1.769009000000000071e+02,1.264359183952548094e+00,0.000000000000000000e+00,1.839655257589843662e-02,0.000000000000000000e+00,3.784508986834040023e+00,-1.400920654366389628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878142588260593548e-01,4.081040434020091756e-03,1.097748870090433683e-02,8.673617379884035472e-19,-2.172222780963709715e-02
1.769336999999999875e+02,1.264384048121977466e+00,0.000000000000000000e+00,1.844843332079869336e-02,0.000000000000000000e+00,3.784195908576564182e+00,-1.392631694899342520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873579752059449488e-01,4.145321189204173584e-03,1.095922622179610131e-02,-8.673617379884035472e-19,-2.174067035067422590e-02
1.768691000000000031e+02,1.264335077837065002e+00,0.000000000000000000e+00,1.834625356102613514e-02,0.000000000000000000e+00,3.784812520022692528e+00,-1.408956901654526417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882566313601947261e-01,4.018719457957356522e-03,1.099519439711295343e-02,-8.673617379884035472e-19,-2.170434754119254100e-02
1.769353000000000122e+02,1.264385261008291073e+00,0.000000000000000000e+00,1.845096408884262795e-02,0.000000000000000000e+00,3.784180636466441872e+00,-1.392227355413152290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.873357174683772497e-01,4.148456835798553649e-03,1.095833536915666317e-02,0.000000000000000000e+00,-2.174156998682239689e-02
1.769733999999999980e+02,1.264414142863633961e+00,0.000000000000000000e+00,1.851122800288786119e-02,-1.387778780781445676e-17,3.783816969344190984e+00,-1.382599021398097372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.868057050925755025e-01,4.223124420326490602e-03,1.093712194068031940e-02,-8.673617379884035472e-19,-2.176299257260029540e-02
1.769555000000000007e+02,1.264400573698000185e+00,0.000000000000000000e+00,1.848291503539697955e-02,0.000000000000000000e+00,3.783987826076168570e+00,-1.387122569399896477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.870547135316015908e-01,4.188044374052207752e-03,1.094708835458390976e-02,0.000000000000000000e+00,-2.175292789319282008e-02
