Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
176.8147,2.9247818040582185,-0.047620984124297806,7.477557705601371,-9.822839297721714,0.14297199796482854,0.11384002600327346,0.9960718017295577,0.7062396239428649,0.2339007012164004
176.8542,2.9335113810703235,-0.04734001807678051,7.4688275305511,-9.801633195917853,0.14298451445902124,0.11392856853628047,0.9937567659487069,0.7062563344254638,0.2340441436558981
176.9009,2.9438321721200755,-0.047007837964905624,7.458506032453672,-9.776561678088944,0.14299931244076305,0.11403325046770901,0.9910197489622301,0.7062760908694474,0.2342137325653802
176.9337,2.9510810360693562,-0.0467745294494991,7.451256671905594,-9.758952560641669,0.14300970588404252,0.11410677439385151,0.989097390136612,0.7062899669157572,0.23433284426197562
176.8691,2.9368043101204595,-0.04723403341581833,7.465534375911875,-9.793633932199414,0.1429892358707547,0.11396196812468057,0.9928834992870673,0.70626263787333,0.23409825232294915
176.9353,2.951434639188844,-0.04676314854630851,7.450903044561786,-9.758093579302784,0.14301021288127522,0.1141103609268341,0.9890036165353617,0.7062906437960649,0.23433865458863892
176.9734,2.9598548134714022,-0.04649214078908334,7.442482293437352,-9.737639086170468,0.14302228575288858,0.11419576524348134,0.9867706326556054,0.7063067620083943,0.23447701299230628
176.9555,2.9558988785722473,-0.04661946464352779,7.4464384993462085,-9.747248939899306,0.1430166137213428,0.11415564090573894,0.9878197248195858,0.706299189409951,0.23441200996276176
176.8202,2.925997314781424,-0.04758186226958028,7.476342111607025,-9.81988654936927,0.1429737407678178,0.11385235471040105,0.9957494549752617,0.7062419507189229,0.23392067421430515
176.9251,2.9491804193021687,-0.0468357018041484,7.453157418878574,-9.763569585338235,0.1430069807739139,0.11408749677907022,0.9896014232433304,0.7062863286841028,0.2343016137561609
176.8746,2.9380198208436545,-0.047194911561100866,7.464318781917531,-9.790681183846973,0.1429909786737442,0.11397429683180811,0.9925611525327732,0.7062649646493881,0.23411822532085377
177.0054,2.9669268758609455,-0.04626452272527171,7.435409746561166,-9.720459459392611,0.14303242569755228,0.11426749590313257,0.9848951606306104,0.7063202996145503,0.23459321952557013
177.0023,2.9662417698169548,-0.04628657322520355,7.436094899539799,-9.722123735736718,0.14303144339041257,0.11426054699547883,0.985076846983033,0.7063189881589539,0.2345819620176602
177.0163,2.969335797112391,-0.046186990322285966,7.433000660281468,-9.714607649021419,0.1430358796162017,0.1142919291590763,0.9842563279720965,0.7063249108616472,0.2346328023759632
177.1247,2.9934462859975435,-0.045479855947713727,7.410102787683079,-9.65929590843719,0.1430800442907579,0.11453383286955506,0.9780734005084822,0.7063779336589663,0.23501397699143212
177.248,3.0217794873090087,-0.045052975490152344,7.390318956983183,-9.613412549268876,0.1431882398308138,0.1148025868607721,0.972045821490291,0.706480548311044,0.23537388174620213
177.2921,3.0319132600408483,-0.04490029561846975,7.38324298833869,-9.597001712778,0.1432269375057243,0.11489871055106145,0.9698899720604253,0.7065172499019332,0.2355026068044776
177.5623,3.0940027247152875,-0.0439648284681609,7.339888640770884,-9.49645277808801,0.14346403754564957,0.11548765887569129,0.9566811168234801,0.7067421199667462,0.2362913031932761
177.7207,3.111144459559964,-0.04195808610288523,7.327868158426441,-9.462614852371619,0.14426360680884118,0.11561685159581792,0.9559267106299966,0.7065135709712802,0.2370841774784685
177.9972,3.165622596996338,-0.0403147691060456,7.289804399007472,-9.371532499618395,0.14481698461330916,0.11611788839772746,0.945697693911213,0.7065741550806476,0.2380467452397292
178.29,3.2422632098499684,-0.042656422944662695,7.305324618151237,-9.434680726210411,0.14474500275457597,0.11683541541226741,0.9413793133263917,0.7071052179556021,0.23846874162465395
178.6543,3.291067133117362,-0.03932152980553841,7.276638205432136,-9.360827469166308,0.14482266929883386,0.11728452489205124,0.9359750697053355,0.7075584811376062,0.2403252917669929
179.0592,3.366112994441516,-0.0388771456323613,7.199266771591636,-9.187929014780396,0.1460775879229529,0.11889109081399268,0.9144118310263601,0.707695733146653,0.24079075139168576
179.3064,3.4135964288230958,-0.03804146259291081,7.1723315177204245,-9.127773034926099,0.14646171009921174,0.11945230478123282,0.9062827561588276,0.7078655047231052,0.24152541472488886
179.7101,3.4889560483521174,-0.03647201617975265,7.255110019772241,-9.34945989240858,0.14276344034872682,0.11979700911396568,0.922191789521288,0.7070343516121972,0.24277848220174555
180.1774,3.5048954893457376,-0.03135871523995333,6.917919670182158,-8.483133752454574,0.14682328893962648,0.12234430053249722,0.8531689899727494,0.7070811436521023,0.24378215397570366
180.5681,3.5696903382848992,-0.02953386246603533,6.853551033759457,-8.328980052757672,0.14730579789379222,0.1233559504367394,0.8369560011145979,0.7071652602201445,0.24489839601365507
180.8962,3.6827330731830874,-0.03363513273009545,7.231039955999954,-9.31515640834182,0.13939807626128708,0.1201463478097805,0.9093914701359891,0.7076848462638217,0.24577308115710783
181.384,3.6957686099755245,-0.030737594170790083,6.913670389806256,-8.506088055578129,0.14373372450559047,0.12284151773399271,0.8446201238941529,0.7085281847992584,0.2462484103168739
181.8506,3.8146607934829313,-0.036651475234927955,7.278237481198971,-9.458010991232731,0.13606012973852102,0.12111798003456423,0.9168228693064795,0.707302496273765,0.2478390985905471
182.297,3.8918698957887177,-0.035869383739223784,7.267771320278327,-9.444045314435387,0.13533910706763852,0.12172372473485832,0.9115027747528535,0.7073830337945934,0.2490429462741869
182.8438,3.8964576449218566,-0.033183174819108804,6.992282299630664,-8.729998850896026,0.14257554321571622,0.12538714311567445,0.8575909661222436,0.7054520588306923,0.24976254934377976
183.2631,4.011649851385869,-0.04034347754800296,7.39870599162558,-9.804100678707064,0.13607582488358622,0.12364320144751897,0.9363560509848945,0.7061825516825904,0.25065610544075173
183.6243,3.9258751207952343,-0.028501485927715994,6.747977057008264,-8.111730944911345,0.1450337294077214,0.12717712061612843,0.8044825243570028,0.7065223362043521,0.2507846261308384
184.0933,4.1266626999280085,-0.0279055948322725,6.74411153242982,-8.143634875061927,0.14384085613711436,0.12869596970516983,0.7904767179685297,0.7073680631045525,0.25349323380231453
184.5898,4.261670497752808,-0.03606827206472489,7.143771753788572,-9.211805083368128,0.13694205583501431,0.1262371239903045,0.8598409035037813,0.7080685279123833,0.25377059205457225
185.0357,4.097648865228775,-0.019960967515418076,6.370862827390461,-7.176945144500987,0.1479849975353046,0.1281799645744863,0.7177255635568727,0.707032533071888,0.2542885295242624
185.4777,4.246079263888996,-0.033150544459632135,7.082972810398449,-9.035093716214567,0.13738577805449184,0.12385633970874947,0.8534599778595884,0.70848347604939,0.2545164362627947
185.9069,4.208710089198789,-0.028759912917683927,6.860604096401548,-8.448129254724433,0.1420296429742245,0.12452558538622109,0.8142353428201535,0.707766782876554,0.25472523162159866
186.4914,4.0899283216869815,-0.017596975139401776,6.405198758128416,-7.21948521346715,0.15263732653689407,0.1264667316724429,0.7355699314856116,0.7077785579988792,0.2552827234470158
187.0203,4.244119127898112,-0.0339182978886914,7.159076139621453,-9.181599841546952,0.14533966775258061,0.1238564860110993,0.8798450171957988,0.7061770474716768,0.25495136968050003
187.6229,4.140241315047075,-0.02410152029755875,6.801807689913931,-8.216488379806632,0.15489197626044793,0.12441992761972637,0.8223909748190902,0.7078762572144222,0.2551809194522051
188.1595,4.155654525157323,-0.023987522839643956,6.751053163221026,-8.081886369135912,0.1553755541989369,0.12421967144188734,0.8085714516078248,0.7090564599183514,0.2551871032833575
188.6697,4.220769070896778,-0.0303918613746145,6.98383700654637,-8.690386688430369,0.15347513698609408,0.1233326004820133,0.8537921743168453,0.709315447134667,0.2551193685970449
189.3571,4.092758061845146,-0.014365149223193964,6.493301656211621,-7.37196044047332,0.16200282423711942,0.12543627356508508,0.7722534276228373,0.7067684954328395,0.2570594327878936
189.9038,4.12619898515788,-0.015877718762729313,6.451243103438622,-7.280383427233843,0.16066795034192838,0.12489759030889797,0.7563383179143475,0.7072664110035985,0.25657801531218394
190.5653,3.997401846023896,-0.0012580863917441222,5.913666665069565,-5.836280068569812,0.1698690355049469,0.12601078002283264,0.6599430011074349,0.70754791788269,0.256990636874784
191.2235,4.0238310277096,-0.0033491573908522106,5.818775085594752,-5.603191502531233,0.17151047813249046,0.12566200278155457,0.6332720232350865,0.7075533438379477,0.25622041211955376
191.9041,3.901932674736183,0.01207326473721717,5.607917377628822,-4.981602950495159,0.1767236979794463,0.1263772766318979,0.6150823047996672,0.7074836373067281,0.2581821443691887
192.46,3.968420791027812,0.0007123741284369308,5.680495806704897,-5.198083494935827,0.17749044060414118,0.12723429180405935,0.6174040327180885,0.7053940152550333,0.25655098025652595
193.0445,3.9937042490019072,-0.0015629934727325434,6.054465887952421,-6.129524648926,0.1740783662921772,0.12577877523890701,0.706307195125822,0.7074075687450473,0.2587503133921536
193.7611,4.060076620243514,-0.011327229458110656,6.269754608601937,-6.70362386946063,0.17408465097902068,0.1254949461019623,0.7437949456676957,0.7078499176033023,0.25743233397389287
194.4817,4.019281869324259,-0.006127838722170114,6.218181040690544,-6.5329460357709035,0.17491283751815037,0.1270578123642752,0.7430734388328651,0.7080381696050028,0.2588866249091428
195.1538,4.03597979802717,-0.007405596669741731,6.111064174543529,-6.267466329125055,0.1786252087688467,0.1272429545957724,0.7131823448473308,0.7084969815557447,0.25868117097223436
195.7753,3.99728755537035,-0.0024164671894315363,5.937767191625811,-5.80386088862588,0.18250448043753467,0.1269170204253578,0.6796425353808482,0.7107962974982587,0.25844707434199293
196.417,3.958785399340308,0.004905221641916351,5.892851976075601,-5.640490600859367,0.18280237453698078,0.1269165049963835,0.6797046570070787,0.7098999092972138,0.2594568761721534
197.0638,3.960387467155944,0.003401998670295263,5.750185840142535,-5.285474615461975,0.18810796970665347,0.12616514822363176,0.6480341023531264,0.707544449794314,0.2578509357335192
197.6513,3.9761538950828177,0.0038016647817800497,6.018615902014984,-5.956525733654923,0.18316849941659533,0.12506555141564996,0.7114299094200228,0.7073809408289655,0.2590146462275761
198.3369,4.019782653663679,-0.0012353002282003245,6.048831648844874,-6.044462118544243,0.18423321697606337,0.12625353608432738,0.7088877067390216,0.7088380684869643,0.25917738725209305
199.1706,4.105700025201628,-0.007124117000947013,6.609422638459449,-7.4813565893888585,0.1761329300754414,0.1251671671661503,0.8282178748705716,0.7082708335552951,0.2608045660318185
199.7659,4.085590610621397,-0.006183653608771658,6.2700299150281635,-6.609032646239881,0.18056361437048138,0.12694632635198025,0.7530331371338526,0.7064479517734663,0.26064705086542106
200.5405,4.13660609913009,-0.007992561403238821,6.524622056989227,-7.2632746202341,0.17539279684452633,0.12558641303713386,0.8051448054729715,0.7059758090433372,0.2614976230170835
201.2695,4.1047319380173635,-0.004708948919509248,6.15771411398798,-6.310342078938149,0.17771166630093999,0.12832950766119652,0.7261550157576846,0.704266286776797,0.26145708148864594
202.1249,4.2041284439554625,-0.00847673934554834,6.522858884952445,-7.2700772829486855,0.1690944015205877,0.125901025003877,0.7910993986305754,0.7034631021724089,0.26307595146661605
202.8446,4.0860012803072046,0.002774969203501327,6.026326408639762,-5.937962881982613,0.17749090752346688,0.1296417488249194,0.7037297264752712,0.7056993622010749,0.26447601958937555
203.5725,4.330608716035169,-0.021284593574792912,6.985152051216967,-8.477926068326267,0.16405734850393802,0.12553787822210286,0.8746731617685197,0.7045574109677302,0.2632812917747516
204.2136,4.204291988870187,-0.010024123828516616,6.555449245227909,-7.326343323141969,0.16792112571819715,0.1297029953026889,0.8048837935721189,0.7040789384399572,0.26474172634537546
205.072,4.396242736279743,-0.029093300481113412,7.063869948858598,-8.698898953881791,0.16033915189754444,0.12648471271616799,0.8791146867540564,0.705776939362434,0.26364101856589117
205.7861,4.295709084696341,-0.01805183265511981,6.885355814738807,-8.176222749478217,0.16461956442714684,0.1284668072395646,0.863620823900287,0.708750402172403,0.26630010654894165
206.5697,4.389663991630044,-0.026949602433715997,6.8310531250757185,-8.09520837499916,0.16638132141769704,0.12797403880072913,0.8244507892453177,0.7063616568631972,0.26451452685678156
207.3268,4.390247500499806,-0.023703276212320618,6.901096990541266,-8.255317465517063,0.16483335614242844,0.12722600874675316,0.8397069503833279,0.7060670878403355,0.2661583204727323
208.0736,4.35094416829351,-0.02103236614427406,6.949842607370167,-8.346359553924941,0.1655296003963675,0.12989392008870662,0.8619642471119071,0.705595950268847,0.267199135500084
208.9103,4.343909053081721,-0.013855312566266539,6.883999878036533,-8.171549369677177,0.16346235873386816,0.12915506488514608,0.8520187403999508,0.704569901497535,0.267204130358689
209.5712,4.341847151471593,-0.01499907812614906,6.760918614794578,-7.86367444638588,0.1660670054698342,0.13054978488900545,0.8224360580595268,0.7050450787769585,0.2670854429964768
210.2798,4.479050866644411,-0.026225081656264672,7.236035790601601,-9.115988155256538,0.16159601333424226,0.12904998355579045,0.9022670322486441,0.706803272945478,0.267003952250371
211.0186,4.356179128768379,-0.016617351650394654,6.9264296734904915,-8.257641579043058,0.16853129998456065,0.13207736582532428,0.860623457815401,0.7074117034757595,0.2682292225726048
211.9255,4.477478984311645,-0.026494180053139575,7.229249089885641,-9.078799613934612,0.16074377521844743,0.1310300408639468,0.9041877704992356,0.706534516284833,0.26704453084199076
212.686,4.407588970251936,-0.022800056984432143,7.196158339219868,-8.951717965796044,0.16510117736768268,0.1331017510875861,0.9156534204447824,0.7060979198768346,0.26980163718138034
213.4668,4.507639684257901,-0.03177788766122045,7.421699525864255,-9.577226691876303,0.1635116164004978,0.1333453969834249,0.9465140847004481,0.7100850033834859,0.2674069042994328
214.3554,4.571351042638084,-0.03240724739400774,7.881007508725792,-10.750400975992562,0.15488803186015415,0.13261932265613366,1.0448312135323374,0.7095482382950905,0.2686594124185625
215.1735,4.471496551422284,-0.022321203956642038,7.022268623653754,-8.540451808579952,0.16608503808048894,0.13548276167046175,0.8621187256634835,0.7089678573826493,0.266640982006549
215.8659,4.52574093823995,-0.024299243761233255,7.542659221652559,-9.859968438421896,0.1576262571373792,0.13228994399415459,0.9760850255769085,0.7086868631461682,0.26940099140802815
216.794,4.468633573286898,-0.021345292351129818,7.029971161333946,-8.54141567735219,0.1660401502403014,0.13418736979743817,0.8678783981326997,0.7105566376996715,0.26874075959991517
217.5518,4.683004219574682,-0.03808863902081937,8.096496073913457,-11.31527317871537,0.1481452652092362,0.1295995465766792,1.0722809734648975,0.711496684967662,0.270605308212431
218.4111,4.504360826958836,-0.0239260302582112,7.223141395842606,-9.030284711922572,0.16155138710408415,0.13346425624765731,0.9068227158032057,0.7088359278424105,0.27073049532109283
219.1069,4.689354125175407,-0.04027960307239106,8.129471735131549,-11.406805144454049,0.14810867555136892,0.12844889283859062,1.0789555583427157,0.7080747277835701,0.2708282614566905
219.8847,4.482392336665307,-0.022071669102422864,7.165964819315802,-8.86058490939146,0.1597693861507617,0.13311393972042188,0.8970811756657942,0.710214050516546,0.27176523749988246
220.6965,4.667357481176979,-0.03785303725923992,7.822191771771969,-10.613123774586768,0.1522122693226334,0.12910200396751564,1.0097616273273065,0.7089255029073398,0.2709242163042328
221.6173,4.489600046166284,-0.023405444687759402,7.170113700804929,-8.877081586139022,0.1616339639229235,0.13184900282913145,0.8973882220694516,0.7093493246473519,0.27302639695047975
222.3963,4.717546570367921,-0.043166341232257634,8.031105525978074,-11.146030474937414,0.14577604175953066,0.12836376623230844,1.0466376756554907,0.7108844420887458,0.2723390716263232
223.2579,4.523351717659956,-0.025016116237409257,7.3529266020771855,-9.314234678599322,0.15419446139455115,0.1316075317298136,0.9300519943626344,0.7097186072754319,0.2739568749752134
224.189,4.72373425857897,-0.043229053991575284,8.093387919294996,-11.278553201624137,0.14369291135238138,0.12943251853426735,1.0561334741215862,0.7104631142959321,0.2722698940872633
225.0524,4.505859118168062,-0.02324692148842478,7.431855435290568,-9.480775375877727,0.15464065380248906,0.1325125220285293,0.949888425204904,0.7111510904716337,0.2742304027759227
225.9286,4.692447549485994,-0.03950116836537838,7.98228581863808,-10.96313918659972,0.14479409285595385,0.12961832293391307,1.0331316908315809,0.7104945407429328,0.27250166767985723
226.6487,4.517239334373476,-0.025455187059990315,7.629285000693183,-9.958627578510775,0.15160205991157713,0.13149058497553848,0.9931969325670106,0.7072642548399285,0.2756625656477124
227.5178,4.632138316291046,-0.038559090992626575,7.877403364037136,-10.648578803622437,0.15170298087001508,0.12994426342791363,1.0212799091382514,0.7083198290092704,0.2751434982427787
228.2668,4.524604925922175,-0.03132780994068384,7.857900206412799,-10.529477494678057,0.15530049744077257,0.13116312962914556,1.0455290691947472,0.708004521644225,0.278088463831764
229.0744,4.493200057826625,-0.030606051772743694,7.598949569857429,-9.859879355459283,0.16044413525299064,0.1335680880282438,0.9896561795399803,0.7074289102033255,0.2770358623784653
229.8616,4.631693151192388,-0.04090707849838941,8.159076472183584,-11.347350264914006,0.1537396814881201,0.13272798324204865,1.089339544650469,0.70779291997947,0.2760453722606486
230.843,4.535643939612021,-0.032897931215980385,7.5859689452887435,-9.856113008880444,0.16577904167407007,0.1323624344866538,0.9720537484112358,0.708536407089846,0.2743005423164531
231.8372,4.5007102437175,-0.02718133951309466,7.872710146605101,-10.532318393889273,0.16093950126915693,0.1308868548145216,1.0498191275469448,0.7118819299631239,0.2772302804229388
232.6802,4.495248422481655,-0.027665086529591397,7.521743976385872,-9.658963349657002,0.16755881205359752,0.13117847771321967,0.9655178568770327,0.7132988500724726,0.2756725444851161
233.5287,4.550369356798444,-0.031691573878405564,8.181361883052512,-11.330219074945107,0.15956245302584288,0.12829879922071052,1.1116228604492298,0.7122302358701774,0.27909465087887064
234.4406,4.499437250981289,-0.025730314645927704,7.504637152442801,-9.605188084030305,0.16681345276707324,0.1305838833678554,0.9588839179565745,0.7113678085268237,0.2788622268614229
235.2116,4.57572417812585,-0.03297444664402012,7.918084312538998,-10.678335473937624,0.1629910746126781,0.12840918185095807,1.038040320238617,0.7112142472672079,0.2795285278810652
236.1558,4.626316590102335,-0.03876407739284019,8.392626227230856,-11.891329749107214,0.1553759555462312,0.12731656053718743,1.1408318213675341,0.7107658358028387,0.28125109099990453
236.956,4.470232539151982,-0.0221179846292304,7.6463592838646655,-9.925465358158958,0.16705130751883743,0.12961762646309613,0.9965231912409105,0.7110995608203579,0.2817588526055957
237.7702,4.513752920124297,-0.023789686391412806,7.791702026088561,-10.310074164968693,0.16415376428497597,0.12828977786962614,1.019228988987493,0.7121532115807835,0.2823971722423565
238.6604,4.515218606479087,-0.022522637586845088,7.409658973902469,-9.34730550678805,0.16968490019663585,0.1277726275508921,0.9221363931537261,0.7138181418618957,0.28085605738351166
239.4583,4.4695255170656205,-0.01593968694499821,7.571629839597743,-9.72167514495163,0.167034567714519,0.12651846915292722,0.9746528713514038,0.7163480288889946,0.2828022643854964
240.4134,4.387883131892836,-0.006082783749959383,6.806590254053106,-7.768880472699871,0.17943705653118408,0.12703522355535374,0.8098415290255517,0.7161335723923846,0.2808205847394958
241.4089,4.462822119313046,-0.0130038688217168,7.426014338661688,-9.349568562093294,0.16781547881737202,0.1253321378106544,0.9406998301472789,0.7159308128301299,0.2829641055867523
242.3294,4.257626557066962,0.00919098473885527,6.094478257531861,-5.897499638019889,0.18426214709272767,0.12812669151278558,0.6695486571270166,0.7164344721560899,0.2820673320353465
243.2108,4.501103920937544,-0.015619915494840146,7.348966298859193,-9.186306792646132,0.17013402528555396,0.12434169895748029,0.9109324959046808,0.7162961197682826,0.28203975858171415
243.9204,4.243115634200907,0.009237031586540895,5.969201197260885,-5.583015261243983,0.19375837915439936,0.1297277560640667,0.6409529791054555,0.7145589684724774,0.2806198714368847
244.8164,4.444275821465082,-0.006614819892571674,7.005940740676459,-8.289101502188077,0.17559816203494072,0.12692615635322402,0.8425743848806552,0.7102648473933958,0.28149608481493743
245.6833,4.209362742679428,0.01932362632409997,5.985634658823334,-5.585878132257349,0.1886843401254402,0.13073769535825625,0.6543058239837605,0.7068918820966673,0.28155695687280313
246.8302,4.302938862017252,0.008814020624637924,6.488602245182172,-6.900269142333995,0.18780876957324208,0.12621150857594585,0.7511184177587789,0.7067850794613263,0.27924448463801776
247.6612,4.050042206695633,0.029332032521643608,5.711940690765841,-4.795077984300327,0.19982926243289015,0.12763237450366685,0.6266748056401232,0.7106516193139839,0.28191818223149306
248.4588,4.240105792247273,0.008152497816458123,6.53203487730688,-6.963530555870311,0.18796657438148098,0.12521054889855376,0.7728505951599907,0.7101517503676533,0.28153117322916493
249.3426,4.120945425915722,0.016044020972330673,6.400229449544632,-6.557420292369711,0.1900408260969652,0.12757738911135638,0.7725888301254944,0.7091019281913826,0.28452892667912
250.2634,4.2903586033880075,0.0014622942817230193,6.748698655153351,-7.532945356616274,0.1850556844918663,0.12675875997078373,0.8108035168718866,0.7027780758723164,0.28397324577358746
251.1202,4.256093895362183,0.0064515942546883075,6.848328868711448,-7.771629807979767,0.18471403882537493,0.12806270128805433,0.8459735174394677,0.7012020303484012,0.28729849946249375
251.9339,4.288552773814955,0.0035447360381125085,6.6786274447335945,-7.367553282806898,0.19260850111394442,0.12854615417711635,0.7928894758313753,0.6998176111207488,0.28621961392353523
252.9919,4.317008417478699,0.0019063697077564873,7.285986706732605,-8.884190086769907,0.17988151084721166,0.12753478567008572,0.9287273465099752,0.7005369106467606,0.2893735082420947
253.8807,4.268311236649269,0.006339074614823337,6.745108357900719,-7.505727012368027,0.1915937363151843,0.1276013920802795,0.8066757968185343,0.6991625146880702,0.2888432318869895
254.7884,4.381313665081787,-0.005756066073275151,8.022234110665373,-10.760780136419841,0.17410997518367108,0.12509950133172867,1.0885923853023716,0.6963600269706023,0.292489803720715
255.558,4.2750585776294985,0.0021888338793648434,7.119294645970867,-8.446352759998234,0.18911990077492646,0.12713602002088462,0.8958366558497192,0.6947921291507476,0.29138585450798415
256.515,4.386649524819757,-0.009601920559026802,8.092910942846364,-10.948864581159231,0.1722218558395243,0.1250285021703988,1.1039731845726282,0.6930857832658257,0.29426749660480106
257.3104,4.2541368791548795,0.0019670803276225883,7.068120016971265,-8.316760866957027,0.18886668499578751,0.1292185079006122,0.8883813356705467,0.6950410418363465,0.29346018869016266
258.1978,4.405684323227482,-0.014084568020644821,8.104559567379647,-10.989616191138115,0.17445608106701585,0.1262060244664276,1.100161752320503,0.6958115315188572,0.29533566891289004
259.0298,4.227049314486785,0.00516250174434774,6.903225311892944,-7.875925522911622,0.18992922557769212,0.1317608149870426,0.8529182319849675,0.6965583797134992,0.29429446024056577
260.0949,4.433703082093547,-0.012223143832072682,8.051945888396236,-10.868352720039084,0.1724969553869457,0.12761766596267463,1.0780368250498311,0.6944374733226786,0.2950458134225045
260.9625,4.131121299321625,0.01972994040794505,6.437394016543957,-6.64241117167272,0.19742859339731103,0.13270244241291823,0.7620332834306588,0.6940201725080033,0.2931757404398159
261.8098,4.3403647533120555,-0.0023217116921048745,7.74288732646128,-10.028751715403606,0.18015465557061391,0.12571176711784038,1.0230112578342354,0.6952625130413168,0.29330101696367494
262.7776,4.056173257236888,0.021731021025196015,6.46571856798321,-6.661618034842152,0.20008116908001297,0.13013478101537496,0.7851211640652782,0.6991821399497794,0.29314441899730775
263.6726,4.302333113265482,-0.007093574036227704,7.841949708492794,-10.247623845887476,0.17954180743965065,0.1267465708756819,1.0528948261048872,0.6993076806237971,0.2931667408975992
264.5776,4.094080721504918,0.00941194078816023,6.9729835488861704,-7.945133368454597,0.1918912905251621,0.13065785060826565,0.8916753696357874,0.6979563854451079,0.29288754102556136
265.5095,4.392219451641934,-0.020452079073656523,8.292941818687426,-11.430936672014997,0.17163070574068648,0.12762317009486898,1.1329303486574964,0.7004153265311708,0.2924933029579362
266.4496,4.1515640864475,0.00460583503561563,7.330905722084044,-8.872431287897387,0.18542689891150585,0.13131102194255653,0.9592213901705642,0.6992931726755657,0.29330819553100085
267.452,4.370389312732689,-0.01673913321861142,8.095169582659036,-10.911177066360223,0.1689167634542748,0.12749998819935743,1.0822680553125028,0.7042301016156052,0.29259202850577487
268.3737,4.150069100637764,0.009459749353011825,7.246415123915929,-8.635795317276678,0.17572068046576794,0.12839181716938777,0.9287658245783009,0.7042110616763549,0.29348807818488803
269.2973,4.252390909721037,9.652525406579735e-05,7.63082950571355,-9.658639074507551,0.1684014221705771,0.12735351941073883,0.9926190451456878,0.7053354787710215,0.2919838917182781
270.1959,4.379555175315824,-0.015009666695978252,8.38652845285155,-11.620146020505917,0.157034245659936,0.12537822150545058,1.1402344941078757,0.7051383428294206,0.29238915682276356
271.0829,4.398253757147625,-0.01730330717229845,8.35032108539257,-11.543821844248557,0.15546058501028667,0.12583783586065164,1.122733266719887,0.7056618797554092,0.2921518582475553
271.8963,4.401303238047852,-0.019930383746925108,8.903086725090603,-12.929979850392307,0.1468397669500701,0.12274815074253141,1.2574430809046921,0.7068395828851499,0.29536482736168107
272.8521,4.43851519516709,-0.030560045527219814,8.862177983664179,-12.867684171367086,0.1536494631586506,0.1257493002161533,1.237706421371499,0.708952750197033,0.2933871472912072
273.6756,4.484850588444361,-0.0315286832003598,9.29531874000705,-13.970332294158386,0.14081936274679166,0.12335070183399333,1.3294555068742326,0.7121742926634479,0.29810212304079214
274.5448,4.450688760428237,-0.027922214814068168,8.66724909828441,-12.38055025332327,0.15037337322879193,0.12751916162888574,1.182355397186511,0.7111513901084956,0.2967513109447252
275.458,4.536010127382409,-0.03227152573654349,9.271113582315696,-13.932101566225509,0.1371340530507374,0.12284238319546213,1.304540362100692,0.7141693973224045,0.2980027513506859
276.2499,4.434259141357997,-0.023544178887091847,8.655775073594514,-12.342335134533101,0.14719296263339138,0.12559286235716047,1.1803676617527958,0.7150639254953837,0.29655631289895673
277.1568,4.417756662949952,-0.01712183590326559,8.582833221886737,-12.148310081144334,0.14733888110438673,0.12221398570127154,1.1653893942610305,0.7158082837892041,0.29729350779039426
278.1764,4.262670855797302,-0.004155227479286194,7.816602974815569,-10.14252469955949,0.16057640962879874,0.12507110040401181,1.0198595765408143,0.7149716033898277,0.29810901967559306
279.0922,4.51411462112676,-0.029354791394678423,9.169640981828053,-13.679839045921844,0.14030315501932733,0.11990483301093491,1.2840170797743458,0.7174386193090091,0.29928953812563625
280.0504,4.251328936365128,-0.0042037400831344265,7.85591626435298,-10.24864233292607,0.16547069787153812,0.12753187531986296,1.0325428389621507,0.7157748930335112,0.2988299411026077
281.0536,4.551257957853921,-0.030604572284353378,9.071701954470948,-13.478467619491568,0.14279557269926305,0.12510394368765593,1.2493434709517501,0.71637289999,0.3007724801098414
282.0822,4.281005918003439,-0.0021774604363049128,7.788189794666568,-10.114914918478506,0.16198268529643176,0.12981291938097242,1.0072142912696145,0.7170434039289256,0.30109070890462414
283.1266,4.521694035115249,-0.02177478818849203,8.67786518188985,-12.485689198416456,0.14660926444199376,0.12676637155412104,1.1596132427918415,0.7209625719614534,0.2996806959124715
283.9532,4.237496811886653,0.007537522205550872,7.676206978813628,-9.796824836831444,0.16063694231439987,0.13066786738806843,0.9875166471933209,0.7211284559283282,0.30064057584599346
284.7089,4.462508268226401,-0.015680460497505308,8.523983018141497,-12.058043979889657,0.15180935059901368,0.12774725544861132,1.131685049702032,0.7254692662152991,0.2986067021719744
285.5861,4.238605721996247,0.007994733423300369,7.7600682208078915,-10.001558199174829,0.1575554344580499,0.13022676378833753,1.0031676328502075,0.7256551049200107,0.30234835702248547
286.4912,4.402430747903275,-0.015504921855501716,8.434680927169456,-11.807951844672084,0.15282886092267445,0.12831399913159588,1.1252541427627747,0.727322577317732,0.2993751961928118
287.4829,4.294493282349829,-0.005001256605214863,8.422506018561453,-11.719525669424199,0.1518821434977427,0.12861458318913488,1.1507529167273032,0.7286653492615967,0.3026055791512306
