Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m41.0,m44.0,m45.0
176.883,0.0,0.0,0.005546309259442306,0.012424395524415016,0.0018837519641271422,0.016055814776727365,0.05223657404749274,0.0006316512223573823,0.0,0.022859879156961027
176.9234,0.0,0.0,0.005550834718961824,0.012434533094530586,0.0018852889940437407,0.016068915369648915,0.0522791959948513,0.0006321666123047362,0.0,0.022878531463009374
176.8343,0.0,0.0,0.005540854064427438,0.012412175235686588,0.0018818991582623304,0.016040022725359055,0.052185195610949094,0.0006310299478416359,0.0,0.022837394817739363
176.8869,0.0,0.0,0.005546746123108794,0.012425374151233104,0.001883900340777507,0.016057079437925236,0.05224068854241101,0.0006317009753473496,0.0,0.022861679750861733
176.8666,0.0,0.0,0.005544472191716559,0.01242028027317998,0.0018831280212897104,0.016050496714254257,0.05221927206886202,0.000631442004655981,0.0,0.022852307428763177
176.8004,0.0,0.0,0.005537056711018729,0.012403668710267823,0.001880609422763005,0.016029029901100618,0.05214943115512096,0.0006305974795442271,0.0,0.02282174350152551
176.889,0.0,0.0,0.005546981357390751,0.012425901104135153,0.0018839802358969345,0.01605776040933948,0.052242904039674715,0.0006317277654188707,0.0,0.02286264930142366
177.0114,0.0,0.0,0.005560692155538999,0.012456614930425897,0.0018886369800006902,0.01609745131462656,0.05237203588018684,0.0006332892438732306,0.0,0.02291916024846125
176.8458,0.0,0.0,0.005542142252161955,0.012415060930150181,0.0018823366791544318,0.01604375185453227,0.052197328095964536,0.0006311766553761551,0.0,0.022842704261292736
176.9231,0.0,0.0,0.005550801114064405,0.012434457815544586,0.001885277580455252,0.016068818088018317,0.05227887949524223,0.0006321627851516621,0.0,0.022878392955786257
176.9848,0.0,0.0,0.005557712521300899,0.012449940193666634,0.0018876249751546125,0.016088825676712864,0.052343972914846784,0.0006329499029672994,0.0,0.022906879274676935
177.0193,0.0,0.0,0.005561577084504448,0.012458597277057405,0.0018889375378309157,0.0161000130642325,0.05238037036989308,0.0006333900255708566,0.0,0.022922807605337034
177.032,0.0,0.0,0.005562999691828658,0.01246178408746503,0.0018894207130769765,0.01610413131992815,0.052393768853344944,0.0006335520417176738,0.0,0.022928671077782944
176.9611,0.0,0.0,0.005555057734404544,0.012443993153772096,0.0018867233016639333,0.016081140427895015,0.05231896944572798,0.0006326475578744206,0.0,0.022895937204049546
176.8494,0.0,0.0,0.005542545510931021,0.01241596427798226,0.0018824736422163068,0.016044919234099536,0.05220112609127371,0.000631222581213048,0.0,0.02284436634797031
176.9185,0.0,0.0,0.005550285838970595,0.01243330353775914,0.0018851025720984104,0.01606732643634902,0.05227402650123602,0.000632104102137854,0.0,0.022876269178364893
176.8734,0.0,0.0,0.005545233902724795,0.012421986596862798,0.0018833867292954746,0.016052701764547983,0.05222644606000158,0.0006315287534590009,0.0,0.022855446925820817
176.9646,0.0,0.0,0.005555449791541139,0.012444871408608846,0.0018868564601963126,0.016082275380252087,0.052322661941167484,0.0006326922079936222,0.0,0.022897553121652755
176.9394,0.0,0.0,0.005552626980157677,0.012438547973784284,0.0018858977187631869,0.01607410372328122,0.05229607597400324,0.0006323707271353718,0.0,0.022885918514909724
176.8496,0.0,0.0,0.005542567914195969,0.01241601446397293,0.0018824812512753,0.01604498408851994,0.052201337091013114,0.0006312251326484309,0.0,0.022844458686119062
176.9133,0.0,0.0,0.005549703354081945,0.012431998702001694,0.0018849047365645912,0.01606564022141853,0.05226854050801166,0.0006320377648178977,0.0,0.022873868386497288
176.7969,0.0,0.0,0.005536664653882139,0.01240279045543108,0.0018804762642306268,0.016027894948743553,0.05214573865968149,0.0006305528294250258,0.0,0.022820127583922316
176.792,0.0,0.0,0.005536115773890908,0.012401560898659635,0.0018802898422852965,0.01602630601544366,0.05214056916606621,0.0006304903192581436,0.0,0.022817865299277835
176.7845,0.0,0.0,0.005535275651455358,0.012399678924009474,0.0018800045025730576,0.01602387397467853,0.05213265667583878,0.0006303946404312837,0.0,0.022814402618699565
176.8007,0.0,0.0,0.005537090315916152,0.012403743989253832,0.0018806208363514947,0.016029127182731223,0.052149747654730065,0.0006306013066973016,0.0,0.022821882008748646
176.9141,0.0,0.0,0.005549792967141738,0.012432199445964378,0.0018849351728005635,0.016065899639100142,0.05226938450696925,0.0006320479705594294,0.0,0.022874237739092307
176.8142,0.0,0.0,0.005538602536300151,0.012407131543624135,0.001881134447833527,0.016033504856108476,0.052163990137139495,0.0006307735285856502,0.0,0.02282811483378956
176.7997,0.0,0.0,0.005536978299591412,0.012403493059300476,0.0018805827910565295,0.016028802910629206,0.05214869265603307,0.0006305885495203869,0.0,0.022821420318004874
176.7839,0.0,0.0,0.005535208441660511,0.012399528366037455,0.0018799816753960776,0.016023679411417312,0.052132023676620565,0.0006303869861251346,0.0,0.022814125604253294
176.8388,0.0,0.0,0.0055413581378887695,0.012413304420476686,0.001882070362089674,0.016041481949818137,0.05218994310508556,0.000631087355137752,0.0,0.02283947242608633
176.9101,0.0,0.0,0.005549344901842774,0.012431195726150954,0.0018847829916207018,0.016064602550692066,0.05226516451218127,0.0006319969418517706,0.0,0.022872390976117218
177.0272,0.0,0.0,0.0055624620134699,0.012460579623688918,0.001889238095661142,0.016102574813838453,0.052388704859599344,0.0006334908072684829,0.0,0.02292645496221283
177.0201,0.0,0.0,0.005561666697564244,0.012458798021020095,0.001888967974066889,0.016100272481914125,0.0523812143688507,0.0006334002313123887,0.0,0.022923176957932064
176.969,0.0,0.0,0.0055559426633699956,0.012445975500403609,0.0018870238594941597,0.016083702177500964,0.05232730393543425,0.0006327483395720468,0.0,0.02289958456092534
177.0026,0.0,0.0,0.005559706411881282,0.012454406746836367,0.0018883021814049953,0.016094597720128796,0.052362751891653285,0.0006331769807163812,0.0,0.022915097369916062
176.9059,0.0,0.0,0.005548874433278866,0.012430141820346866,0.0018846232013818482,0.016063240607863596,0.052260733517653916,0.0006319433617087291,0.0,0.02287045187499339
176.8848,0.0,0.0,0.005546510888826839,0.012424847198331056,0.0018838204456580795,0.016056398466511,0.052238473045147324,0.0006316741852758287,0.0,0.02286071020029981
176.8855,0.0,0.0,0.005546589300254156,0.012425022849298402,0.001883847077364555,0.016056625456982408,0.052239211544235206,0.0006316831152996689,0.0,0.022861033383820447
176.9602,0.0,0.0,0.0055549569197122775,0.012443767316814075,0.0018866890608984644,0.016080848583003196,0.05231801994690069,0.0006326360764151973,0.0,0.02289552168238015
177.023,0.0,0.0,0.005561991544905991,0.012459525717884827,0.0018890783054222884,0.01610121287100998,0.05238427386507198,0.0006334372271254413,0.0,0.022924515861088998
176.9497,0.0,0.0,0.0055537807483025045,0.012441132552303847,0.0018862895853013295,0.01607744372593201,0.052306942460582276,0.0006325021260575932,0.0,0.022890673929570567
176.8147,0.0,0.0,0.0055386585444625195,0.012407257008600809,0.0018811534704810092,0.01603366699215948,0.05216451763648798,0.0006307799071741074,0.0,0.02282834567916144
176.8542,0.0,0.0,0.005543083189289775,0.012417168741758366,0.0018826562596321401,0.016046475740189223,0.05220619008501928,0.0006312838156622386,0.0,0.022846582463540408
176.9009,0.0,0.0,0.005548314351655162,0.012428887170580084,0.0018844329749070213,0.016061619247353498,0.052255458524168935,0.0006318795758241554,0.0,0.02286814342127453
176.9337,0.0,0.0,0.005551988487106652,0.012437117673050148,0.0018856808605818834,0.016072255372299706,0.05229006248143034,0.0006322980112269576,0.0,0.022883286877670217
176.8691,0.0,0.0,0.005544752232528412,0.012420907598063372,0.0018832231345271243,0.016051307394509308,0.05222190956560452,0.0006314738975982679,0.0,0.022853461655622607
176.9353,0.0,0.0,0.005552167713226239,0.012437519160975522,0.0018857417330538286,0.01607277420766294,0.05229175047934555,0.0006323184227100214,0.0,0.02288402558286026
176.9734,0.0,0.0,0.005556435535198856,0.012447079592198377,0.0018871912587920077,0.01608512897474985,0.05233194592970104,0.0006328044711504717,0.0,0.022901616000197942
176.9555,0.0,0.0,0.005554430442986,0.012442587946033312,0.0018865102480121287,0.01607932450412372,0.05231306145302485,0.0006325761176836985,0.0,0.022893351735884443
176.8202,0.0,0.0,0.005539274634248596,0.012408637123344272,0.0018813627196033193,0.016035450488720595,0.052170320129321476,0.0006308500716471386,0.0,0.022830884978252194
176.9251,0.0,0.0,0.005551025146713883,0.01243495967545129,0.0018853536710451816,0.016069466632222345,0.05228098949263618,0.0006321882995054912,0.0,0.022879316337273786
176.8746,0.0,0.0,0.005545368322314482,0.012422287712806821,0.0018834323836494323,0.0160530908910704,0.05222771205843796,0.0006315440620712983,0.0,0.022856000954713334
177.0054,0.0,0.0,0.005560020057590559,0.012455109350705769,0.0018884087082308991,0.016095505682014455,0.0523657058880049,0.0006332127008117427,0.0,0.022916390103998634
177.0023,0.0,0.0,0.005559672806983858,0.012454331467850356,0.0018882907678165054,0.016094500438498187,0.052362435392044174,0.0006331731535633066,0.0,0.022914958862692927
177.0163,0.0,0.0,0.005561241035530228,0.01245784448719734,0.0018888234019460203,0.016099040247926452,0.05237720537380211,0.0006333517540401127,0.0,0.022921422533105727
177.1247,0.0,0.0,0.005573279704803398,0.012484812544988717,0.0018929122231472909,0.0161338905663935,0.05249058867240751,0.0006347227991452893,0.0,0.022971041570184623
177.248,0.0,0.0,0.005586359614205701,0.012514113105097417,0.0018973546918007015,0.01617175513413325,0.05261377863965729,0.0006362124277209449,0.0,0.023024952222175692
177.2921,0.0,0.0,0.005591037829977329,0.012524592867472064,0.0018989436039468124,0.0161852979357336,0.052657839284878036,0.0006367452145837708,0.0,0.023044234134201702
177.5623,0.0,0.0,0.005619701183752691,0.012588802205196075,0.0019086788434452026,0.016268274466173828,0.052927798158770106,0.0006400095912353696,0.0,0.023162374103122926
177.7207,0.0,0.0,0.005627224956524638,0.012605656355295144,0.0019112342223600498,0.016290054770227897,0.05299865899525325,0.0006408664493811804,0.0,0.023193384371091363
177.9972,0.0,0.0,0.005652191275135123,0.012661583892454586,0.0019197137985105246,0.01636232888415046,0.053233798236464805,0.000643709782655687,0.0,0.023296286499287378
178.29,0.0,0.0,0.005685356682587238,0.012735878368409375,0.0019309781183503602,0.01645833825076472,0.053546158615439036,0.000647486883638912,0.0,0.023432982303845336
178.6543,0.0,0.0,0.00570993171991634,0.012790929388740456,0.001939324799480407,0.01652947965832606,0.053777612668415985,0.0006502856551538574,0.0,0.023534271712232484
179.0592,0.0,0.0,0.005788395457289451,0.012966697536863048,0.001965974272576002,0.016756621560268817,0.05451660442592676,0.0006592216364170872,0.0,0.023857670835982968
179.3064,0.0,0.0,0.005816103557050895,0.013028766991443147,0.0019753850690004877,0.016836832759604205,0.054777566470630625,0.0006623772222787521,0.0,0.02397187359363434
179.7101,0.0,0.0,0.005834669171573852,0.013070356186563188,0.001981690705990222,0.016890577701339872,0.05495242222648567,0.0006644916000674188,0.0,0.024048394336459306
180.1774,0.0,0.0,0.0059608411447158085,0.013352996483936213,0.002024543834278971,0.017255828489930982,0.05614074247864751,0.0006788609179929708,0.0,0.02456842953898793
180.5681,0.0,0.0,0.006011048536429316,0.013465467041151513,0.0020415963043685184,0.017401172094852087,0.05661360866989156,0.0006845788754424625,0.0,0.024775366233944673
180.8962,0.0,0.0,0.005851734350572385,0.013108584226806663,0.0019874867341150406,0.016939979085272023,0.05511314649278455,0.0006664350981072765,0.0,0.024118730827168734
181.384,0.0,0.0,0.005984575595668179,0.013406164490333447,0.002032605018123505,0.017324536513680253,0.05636427967187909,0.0006815639578442959,0.0,0.024666254354599192
181.8506,0.0,0.0,0.005897987990259603,0.0132121979070102,0.0020031963493804513,0.017073877113100735,0.055548775225598916,0.000671702775526665,0.0,0.024309371587421927
182.297,0.0,0.0,0.005927851840941258,0.013279096501263537,0.002013339326402909,0.017160328919632834,0.05583004068962253,0.0006751038728879871,0.0,0.02443245957004423
182.8438,0.0,0.0,0.00610902538452967,0.013684946889117425,0.002074873222660411,0.01768480181182626,0.05753637994738948,0.0006957371417724463,0.0,0.025179191336906787
183.2631,0.0,0.0,0.006019859042243547,0.013485203627029735,0.0020445887101028827,0.01742667731694221,0.05669658829072274,0.0006855822754525992,0.0,0.024811679949751655
183.6243,0.0,0.0,0.00619883173047545,0.013886123835883106,0.002105375106463309,0.0179447790306994,0.05838219932393164,0.0007059648960390388,0.0,0.025549340587483416
184.0933,0.0,0.0,0.006272128000077355,0.014050316238686439,0.0021302694975560378,0.01815696181270885,0.0590725225344426,0.0007143123711116664,0.0,0.02585144127956131
184.5898,0.0,0.0,0.006147300299004784,0.013770687271389184,0.002087872938678148,0.01779560250985104,0.05789686298405697,0.0007000961479841305,0.0,0.025336946679913413
185.0357,0.0,0.0,0.006249563311193244,0.013999768639108526,0.002122605612435857,0.018091640091854398,0.058860002462694565,0.000711742551678771,0.0,0.025758437799773916
185.4777,0.0,0.0,0.006029937921814808,0.013507781521694209,0.0020480119070975756,0.017455854309421957,0.05679151378340845,0.0006867301264474461,0.0,0.024853221443068917
185.9069,0.0,0.0,0.006064424927567376,0.013585036535772846,0.0020597250954151342,0.017555689524276684,0.05711632131674307,0.0006906577399864803,0.0,0.024995364397439334
186.4914,0.0,0.0,0.0061647249455992845,0.013809720562003958,0.0020937910566032765,0.01784604450383018,0.05806097280907897,0.0007020805846258167,0.0,0.025408764765936096
187.0203,0.0,0.0,0.006028101565101993,0.013503667863213107,0.0020473882057490235,0.017450538305235075,0.056774218501281296,0.000686520989721008,0.0,0.024845652645409007
187.6229,0.0,0.0,0.006060761880477446,0.013576830872557732,0.002058480975798364,0.017545085498636707,0.05708182179253661,0.0006902405674013114,0.0,0.024980266643256314
188.1595,0.0,0.0,0.006050237991389277,0.013553256103396801,0.0020549066354915474,0.017514620263824426,0.05698270508520807,0.0006890420357119402,0.0,0.024936890981791488
188.6697,0.0,0.0,0.00600248230851184,0.013446277666953199,0.0020386868653325986,0.017376374024217267,0.05653292972142559,0.0006836032954518851,0.0,0.024740059343206278
189.3571,0.0,0.0,0.00611573627283004,0.013699980080860569,0.0020771525129822297,0.01770422892533505,0.05759958482782956,0.0006965014231350147,0.0,0.025206851189325072
189.9038,0.0,0.0,0.006087587039043457,0.013636922433348698,0.0020675918895200823,0.017622740702691365,0.057334468068865975,0.0006932955979460481,0.0,0.025090830236900386
190.5653,0.0,0.0,0.006149803796037293,0.013776295403909587,0.002088723227984347,0.017802849794985677,0.057920441566137244,0.0007003812631637537,0.0,0.025347265188484774
191.2235,0.0,0.0,0.006129320669259878,0.013730410752197084,0.0020817663259268693,0.01774355391475208,0.0577275261842892,0.0006980485061065037,0.0,0.0252628411542333
191.9041,0.0,0.0,0.0061735719506831035,0.013829538910607717,0.0020967958589725123,0.017871655386366658,0.05814429618946435,0.0007030881414197121,0.0,0.025445228918520593
192.46,0.0,0.0,0.006207554988680703,0.01390566497669114,0.0021083378793649026,0.01797003168276792,0.05846435722423234,0.000706958359701186,0.0,0.025585294700227412
193.0445,0.0,0.0,0.006136454289882482,0.013746390914858492,0.002084189193320405,0.017764204781129386,0.05779471246699513,0.0006988609310859493,0.0,0.02529224335626643
193.7611,0.0,0.0,0.0060706185281574464,0.013598910941229102,0.002061828693813781,0.01757361915986379,0.057174654247834675,0.0006913631091248584,0.0,0.025020892177159595
194.4817,0.0,0.0,0.0061635713292810725,0.013807136323594156,0.0020933992416316207,0.017842704940696896,0.05805010775244224,0.0007019492029946375,0.0,0.025404009977049606
195.1538,0.0,0.0,0.0061301374628335405,0.013732240467408818,0.002082043742209788,0.017745918421618913,0.05773521895726602,0.0006981415280847388,0.0,0.025266207681687265
195.7753,0.0,0.0,0.006135680572228861,0.013744657694855215,0.002083926407370053,0.01776196497322201,0.05778742539416621,0.0006987728148849211,0.0,0.025289054372162577
196.417,0.0,0.0,0.006153513525490513,0.013784605641197007,0.0020899832028283363,0.017813588959750295,0.0579553807569062,0.0007008037522522863,0.0,0.02536255535047155
197.0638,0.0,0.0,0.006289089218411831,0.014088311394619139,0.00213603021641555,0.01820606224458656,0.059232267672338794,0.0007162440294077491,0.0,0.02592134928204438
197.6513,0.0,0.0,0.006240935105986952,0.013980440428376989,0.0021196751233945954,0.01806666260535525,0.058778739796104505,0.0007107599132952323,0.0,0.025722875461085086
198.3369,0.0,0.0,0.006476670088174163,0.014508514958777287,0.0021997403009633783,0.018749083479010886,0.06099895278398336,0.0007376070079460487,0.0,0.02669448972812108
199.1706,0.0,0.0,0.006198433833171649,0.013885232498373912,0.0021052399643728672,0.017943627171848556,0.058378451824288,0.0007059195808020835,0.0,0.025547700598824958
199.7659,0.0,0.0,0.0065713605041447295,0.014720632806044248,0.0022319010133803607,0.019023199419690974,0.06189077159430549,0.0007483909931505361,0.0,0.02708476934744169
