Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8869,1.2645477457343095,0.19762854838170738,0.12925699814307617,0.11065433751996369,4.146808542849743,0.24642461428485551,0.0,0.0,0.020967104363243998,1.2722631041359778,0.00405360352631947,0.011018960475055031,1.734723475976807e-18,-0.02171435599334074
176.8666,1.2645323659741092,0.1975663011305437,0.1290150395882569,0.11050387510804732,4.145793528239406,0.24392211909884867,0.0,0.0,0.02085846043972539,1.2705559513320013,0.004013820010153695,0.011030303564619356,2.6020852139652106e-18,-0.02170294185971104
176.8004,1.264482211288136,0.19736330763167467,0.1282259924784508,0.11001320458248703,4.142483480593876,0.23576127272870628,0.0,0.0,0.020504163506871183,1.2649887830746982,0.0038840826323125154,0.011067294329602517,8.673617379884035e-19,-0.021665719414081193
176.889,1.2645493367439855,0.19763498775251748,0.12928202833840255,0.11066990259705858,4.146913544361157,0.24668349309720256,0.0,0.0,0.020978343389815014,1.2724397061501829,0.004057719062474607,0.011017787051996644,1.734723475976807e-18,-0.021715536765785193
177.0114,1.2646420698793803,0.19801031107973147,0.13074093115169907,0.1115771242334419,4.153033632455006,0.2617724295882168,0.0,0.0,0.021633418081376247,1.282733080692387,0.004297596026942314,0.01094939325087975,1.734723475976807e-18,-0.021784358931118925
176.8458,1.2645166074020815,0.19750252069585367,0.12876712146312114,0.11034970672539375,4.144753513269211,0.2413579861003734,0.0,0.0,0.020747140557499304,1.2688067504294047,0.00397305660442716,0.011041926040626149,8.673617379884035e-19,-0.02169124658978505
176.9231,1.2645751717106273,0.1977395508690044,0.12968847103393683,0.11092264980131245,4.1486185689036414,0.2508871919072002,0.0,0.0,0.02116084377365682,1.2753073864760756,0.004124547530516661,0.010998732896620136,2.6020852139652106e-18,-0.02173471026119272
176.9848,1.2646219170901523,0.1979287457161376,0.13042388201090113,0.11137996659024085,4.151703613310427,0.2584932979651686,0.0,0.0,0.021491057078144776,1.2804961218457966,0.004245465902311216,0.010964256609619208,2.6020852139652106e-18,-0.021769402480155887
177.0193,1.2646480551062562,0.1980345353794454,0.13083509236268803,0.11163567857108404,4.1534286381408005,0.26274630702513324,0.0,0.0,0.021675698228952225,1.2833974406505824,0.004313078282001861,0.010944978945088724,1.734723475976807e-18,-0.02178880088460042
177.032,1.264657676926677,0.19807347824101093,0.13098646544870832,0.11172981022780035,4.154063647281257,0.2643119074617032,0.0,0.0,0.021743667580119273,1.284465462355535,0.004337967476844548,0.010937882529449938,1.734723475976807e-18,-0.021795941746526416
176.9611,1.2646039614095244,0.19785607281699558,0.13014139837793387,0.11120430357731356,4.150518596253039,0.25557166565440875,0.0,0.0,0.021364216635415822,1.2785030419712013,0.004199019137132384,0.01097749952699234,1.734723475976807e-18,-0.021756076619711334
176.8494,1.26451933484724,0.19751355961724232,0.12881003036939476,0.11037638971469933,4.144933515860204,0.24180177835011188,0.0,0.0,0.020766407460192263,1.26910949673947,0.003980111809264466,0.01103991445824036,2.6020852139652106e-18,-0.0216932707711184
