Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8533,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9335,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.881,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8105,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8207,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.7429,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.7739,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8874,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8942,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8326,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8189,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8509,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8443,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9281,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9268,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8664,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.914,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.883,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9234,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8343,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8869,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8666,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8004,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.889,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0114,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8458,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9231,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9848,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0193,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.032,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9611,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8494,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9185,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8734,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9646,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9394,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8496,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9133,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.7969,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.792,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.7845,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8007,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9141,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8142,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.7997,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.7839,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8388,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9101,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0272,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0201,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.969,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0026,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9059,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8848,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8855,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9602,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.023,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9497,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8147,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8542,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9009,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9337,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8691,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9353,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9734,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9555,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8202,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.9251,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
176.8746,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0054,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0023,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.0163,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
177.1247,0.0,0.0,381333.56398550514,106968.41547752662,407691.3959727909,-61227.7311177019,314237.45110000647,0.0,121163.98989189847,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.95536687714
177.248,0.0,0.0,381333.56398550514,106968.41547752662,407691.3959727909,-61227.7311177019,314237.45110000647,0.0,121163.98989189847,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.95536687714
177.2921,0.0,0.0,381333.56398550514,106968.41547752662,407691.3959727909,-61227.7311177019,314237.45110000647,0.0,121163.98989189847,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.95536687714
177.5623,0.0,0.0,381333.56398550514,106968.41547752662,407691.3959727909,-61227.7311177019,314237.45110000647,0.0,121163.98989189847,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.95536687714
177.7207,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
177.9972,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
178.29,0.0,0.0,381333.563985505,106968.41547752659,407691.3959727908,-61227.731117701886,314237.45110000635,0.0,121163.98989189838,442279.3907837818,483651.04849613475,489759.5627817639,0.0,333268.95536687697
178.6543,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
179.0592,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550497,106968.41547752659,407691.39597279066,-61227.73111770181,314237.45110000623,2.9103830456733704e-11,121163.98989189847,442279.39078378165,483651.0484961346,489759.5627817637,5.820766091346741e-11,333268.9553668769
179.3064,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550497,106968.41547752659,407691.39597279066,-61227.73111770181,314237.45110000623,2.9103830456733704e-11,121163.98989189847,442279.39078378165,483651.0484961346,489759.5627817637,5.820766091346741e-11,333268.9553668769
179.7101,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
180.1774,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550526,106968.41547752665,407691.395972791,-61227.73111770186,314237.4511000065,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.048496135,489759.56278176414,5.820766091346741e-11,333268.95536687714
180.5681,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550526,106968.41547752665,407691.395972791,-61227.73111770186,314237.4511000065,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.048496135,489759.56278176414,5.820766091346741e-11,333268.95536687714
180.8962,0.0,0.0,381333.5639855052,106968.41547752665,407691.3959727909,-61227.7311177018,314237.45110000647,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.9553668771
181.384,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
181.8506,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
182.297,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
182.8438,0.0,0.0,381333.563985505,106968.41547752659,407691.3959727908,-61227.731117701886,314237.45110000635,0.0,121163.98989189838,442279.3907837818,483651.04849613475,489759.5627817639,0.0,333268.95536687697
183.2631,0.0,0.0,381333.56398550526,106968.41547752665,407691.395972791,-61227.73111770184,314237.4511000066,0.0,121163.98989189847,442279.3907837821,483651.04849613504,489759.5627817642,1.1641532182693481e-10,333268.95536687714
183.6243,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
184.0933,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
184.5898,0.0,0.0,381333.563985505,106968.41547752659,407691.3959727908,-61227.731117701886,314237.45110000635,0.0,121163.98989189838,442279.3907837818,483651.04849613475,489759.5627817639,0.0,333268.95536687697
185.0357,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
185.4777,0.0,0.0,381333.5639855052,106968.41547752665,407691.3959727909,-61227.7311177018,314237.45110000647,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.9553668771
185.9069,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550526,106968.41547752665,407691.395972791,-61227.73111770186,314237.4511000065,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.048496135,489759.56278176414,5.820766091346741e-11,333268.95536687714
186.4914,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550497,106968.41547752659,407691.39597279066,-61227.73111770181,314237.45110000623,2.9103830456733704e-11,121163.98989189847,442279.39078378165,483651.0484961346,489759.5627817637,5.820766091346741e-11,333268.9553668769
187.0203,0.0,-5.820766091346741e-11,381333.56398550514,106968.41547752662,407691.3959727909,-61227.73111770184,314237.45110000647,0.0,121163.98989189841,442279.39078378194,483651.04849613487,489759.562781764,0.0,333268.955366877
187.6229,0.0,0.0,381333.56398550497,106968.41547752662,407691.39597279066,-61227.731117701784,314237.45110000635,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,5.820766091346741e-11,333268.95536687685
188.1595,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
188.6697,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
189.3571,0.0,0.0,381333.563985505,106968.41547752659,407691.3959727908,-61227.731117701886,314237.45110000635,0.0,121163.98989189838,442279.3907837818,483651.04849613475,489759.5627817639,0.0,333268.95536687697
189.9038,0.0,5.820766091346741e-11,381333.56398550485,106968.41547752656,407691.39597279055,-61227.7311177018,314237.4511000062,0.0,121163.98989189838,442279.39078378153,483651.04849613446,489759.5627817636,0.0,333268.9553668768
190.5653,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
191.2235,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
191.9041,-5.820766091346741e-11,0.0,381333.5639855051,106968.41547752662,407691.39597279084,-61227.73111770184,314237.4511000064,0.0,121163.98989189841,442279.3907837819,483651.0484961348,489759.56278176396,5.820766091346741e-11,333268.955366877
192.46,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550526,106968.41547752665,407691.395972791,-61227.73111770186,314237.4511000065,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.048496135,489759.56278176414,5.820766091346741e-11,333268.95536687714
193.0445,5.820766091346741e-11,-5.820766091346741e-11,381333.563985505,106968.41547752656,407691.3959727907,-61227.7311177019,314237.4511000063,2.9103830456733704e-11,121163.98989189841,442279.39078378177,483651.0484961347,489759.56278176385,0.0,333268.955366877
193.7611,0.0,0.0,381333.5639855052,106968.41547752665,407691.3959727909,-61227.7311177018,314237.45110000647,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.0484961349,489759.5627817641,5.820766091346741e-11,333268.9553668771
194.4817,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550497,106968.41547752659,407691.3959727907,-61227.73111770183,314237.45110000635,0.0,121163.98989189832,442279.39078378177,483651.0484961347,489759.56278176385,5.820766091346741e-11,333268.9553668769
195.1538,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550526,106968.41547752665,407691.395972791,-61227.73111770186,314237.4511000065,2.9103830456733704e-11,121163.9898918985,442279.390783782,483651.048496135,489759.56278176414,5.820766091346741e-11,333268.95536687714
195.7753,0.0,0.0,381333.56398550497,106968.41547752656,407691.39597279066,-61227.73111770184,314237.45110000623,2.9103830456733704e-11,121163.98989189841,442279.3907837817,483651.04849613464,489759.5627817638,0.0,333268.9553668769
196.417,5.820766091346741e-11,-5.820766091346741e-11,381333.5639855049,106968.41547752653,407691.3959727906,-61227.73111770187,314237.45110000623,2.9103830456733704e-11,121163.98989189835,442279.39078378165,483651.0484961346,489759.5627817637,5.820766091346741e-11,333268.955366877
197.0638,5.820766091346741e-11,-5.820766091346741e-11,381333.56398550497,106968.41547752659,407691.3959727907,-61227.73111770183,314237.45110000635,0.0,121163.98989189832,442279.39078378177,483651.0484961347,489759.56278176385,5.820766091346741e-11,333268.9553668769
