Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.26451834993649,0.19750957334007435,0.14242459848774583,0.14446004166149268,4.146750939107904,0.2744252415610029,0.0530334949215129,0.036472166878465835,0.0581777970508429,1.2690001716830548,0.02682133024641006,0.011040640862990808,8.673617379884035e-19,0.006680088567777941
176.8945,1.2645535036740907,0.19765185277130579,0.14299361488399012,0.14484446801986564,4.1490727378046435,0.2801825691785117,0.05308355719145012,0.036520738542965316,0.05847570908205414,1.2729022352350015,0.026933686448157163,0.011014713801129491,1.734723475976807e-18,0.006691784255512859
176.8788,1.2645416089827044,0.1976037108085832,0.14280108131888186,0.14471439272188183,4.148287129193895,0.27823450789414095,0.05306661801821709,0.03650430373407218,0.05837490695080387,1.2715819249383304,0.026895669371272937,0.01102348653542308,1.734723475976807e-18,0.006687826878412907
176.7941,1.2644774382591102,0.19734398951924456,0.14176238113004735,0.1440126489168345,4.144048845797042,0.2677249033854521,0.052975232797017,0.03641563951029834,0.057831089083485096,1.2644589770320824,0.026690570873687113,0.011070814598777678,1.734723475976807e-18,0.006666477207051958
176.7974,1.264479938417172,0.19735410853051766,0.1418028499685739,0.14403998958456382,4.1442139737215955,0.26813436849618466,0.05297879326018065,0.036419093960575265,0.0578522767926016,1.2647364944829762,0.026698561724242505,0.011068970648257362,2.6020852139652106e-18,0.0066673090124296595
176.8505,1.2645201682332625,0.19751693262100017,0.14245403037031046,0.14447992578347776,4.146871032143943,0.2747230343688081,0.05303608434926829,0.036474679205939955,0.05819320629383672,1.2692020025564335,0.026827141774086665,0.011039299808066935,1.734723475976807e-18,0.006680693517143545
176.9009,1.264558352465484,0.1976714775204412,0.14307209990416175,0.14489749234515856,4.149392985900747,0.28097668333265297,0.05309046233213114,0.036527438082896296,0.058516800396704025,1.2734404508973405,0.026949183855294736,0.011011137654665853,8.673617379884035e-19,0.006693397453821132
176.9665,1.264608052577264,0.19787263119907872,0.14387657136092097,0.14544099167940974,4.152675528885792,0.2891163534125748,0.05316124002411135,0.036596108367188636,0.058937986371864474,1.2789571614362985,0.02710803227845439,0.010974482153413664,1.734723475976807e-18,0.006709932736480841
176.9055,1.2645618375342977,0.19768558280888215,0.14312851101241003,0.1449356035789625,4.149623164219819,0.28154745288093586,0.0530954254019956,0.03653225337722165,0.05854633477910855,1.273827293404644,0.026960322616674786,0.01100856729939513,2.6020852139652106e-18,0.006694556940105189
176.8099,1.264489408712862,0.19739243811867258,0.14195614102359655,0.14414355271990129,4.144839458284296,0.2696853727034866,0.05299227986307323,0.036432178999502914,0.05793253326652692,1.2657876969484787,0.026728830097557946,0.011061985987195586,2.6020852139652106e-18,0.006670459790375489
