Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2643191587042004,0.0,0.01831303723045022,0.0,3.7850129664680345,-0.14142638574107383,0.0,0.0,0.0,0.888548764165761,0.003977564096406649,0.011006886838005447,0.0,-0.021692539816748083
176.8945,1.2643543324072954,0.0,0.01838642950372324,-1.3877787807814457e-17,3.7845700752745284,-0.1402538012311065,0.0,0.0,0.0,0.8879032897763285,0.004068497847642766,0.010981052111462067,8.673617379884035e-19,-0.02171862926504453
176.8788,1.2643424309603433,0.0,0.018361596342292577,0.0,3.784719932855091,-0.1406505593519354,0.0,0.0,0.0,0.8881216938262003,0.004037729315435733,0.01098979360298644,8.673617379884035e-19,-0.021709801585340773
176.7941,1.264278223791116,0.0,0.018227623808968238,0.0,3.785528400184612,-0.1427910315069877,0.0,0.0,0.0,0.8892999628086333,0.0038717360238473414,0.011036953114586096,8.673617379884035e-19,-0.0216621770967479
176.7974,1.2642807253691377,0.0,0.01823284351805901,0.0,3.7854969014574875,-0.1427076364879582,0.0,0.0,0.0,0.8892540562249003,0.0038782032949482848,0.011035115731017271,1.734723475976807e-18,-0.021664032596303485
176.8505,1.264320978033671,0.0,0.018316833382515996,0.0,3.7849900583028524,-0.14136573481814374,0.0,0.0,0.0,0.8885153775594108,0.0039822675662981935,0.011005550559046295,0.0,-0.021693889270970313
176.9009,1.2643591839525499,0.0,0.018396552575898714,0.0,3.784508986834045,-0.14009206543662683,0.0,0.0,0.0,0.8878142588260627,0.004081040434020196,0.01097748870090435,8.673617379884035e-19,-0.021722227809637153
176.9665,1.2644089122914082,0.0,0.018500314065698867,0.0,3.7838828303190915,-0.13843427354322474,0.0,0.0,0.0,0.8869016915858339,0.004209601944388457,0.010940963742687866,8.673617379884035e-19,-0.021759112891711428
176.9055,1.2643626710007014,0.0,0.018403828534025057,0.0,3.7844650795174473,-0.13997581783434984,0.0,0.0,0.0,0.8877502678305573,0.0040900554179789,0.01097492749956601,8.673617379884035e-19,-0.021724814263563083
176.8099,1.264290201043463,0.0,0.018252615143402054,0.0,3.7853775880971696,-0.14239174626436707,0.0,0.0,0.0,0.8890801676501623,0.0039027005339665848,0.01102815594477175,8.673617379884035e-19,-0.021671061003710926
176.8533,1.2643231005847198,0.0,0.01832126222659257,0.0,3.784963332110142,-0.14129497540806138,0.0,0.0,0.0,0.8884764265186689,0.00398775494783828,0.011003991566927314,1.734723475976807e-18,-0.021695463634229577
176.9335,1.2643838965111898,0.0,0.018448116974793566,0.0,3.7841978175903344,-0.13926822373350156,0.0,0.0,0.0,0.8873607574231437,0.004144929233380029,0.010959337578376038,8.673617379884035e-19,-0.021740557896155782
176.881,1.2643440986790242,0.0,0.01836507614835274,0.0,3.784698933703675,-0.14059496267258081,0.0,0.0,0.0,0.8880910894370494,0.004042040829502949,0.010988568680607236,8.673617379884035e-19,-0.021711038585044497
176.8105,1.2642906558758307,0.0,0.018253564181418408,0.0,3.7853718610558755,-0.14237658353363525,0.0,0.0,0.0,0.8890718209985773,0.003903876401439462,0.011027821875031972,0.0,-0.021671398367266472
176.8207,1.2642983880260799,0.0,0.01826969782769819,0.0,3.7852745013538533,-0.14211881711118668,0.0,0.0,0.0,0.8889299279215881,0.003923866148478443,0.011022142689455628,8.673617379884035e-19,-0.02167713354771094
176.7429,1.2642394114290803,0.0,0.018146639231563802,0.0,3.786017107708481,-0.14408491786281202,0.0,0.0,0.0,0.8900122104107657,0.0037713953328282306,0.011065460399047752,8.673617379884035e-19,-0.02163338874000699
176.7739,1.2642629111014068,0.0,0.018195672862414053,0.0,3.7857212105748883,-0.14330151010830947,0.0,0.0,0.0,0.8895809667454109,0.0038321484855937463,0.01104820012915885,8.673617379884035e-19,-0.021650819190377472
176.8874,1.2643489502242788,0.0,0.018375199220528105,0.0,3.784637845263191,-0.14043322687810886,0.0,0.0,0.0,0.8880020584867794,0.004054583415880372,0.01098500527004952,8.673617379884035e-19,-0.021714637129637122
176.8942,1.2643541049911118,0.0,0.01838595498471493,0.0,3.7845729387951783,-0.14026138259646992,0.0,0.0,0.0,0.8879074631021237,0.0040679099139063445,0.010981219146331949,8.673617379884035e-19,-0.02171846058326677
176.8326,1.2643074088680375,0.0,0.01828852041502471,0.0,3.78516091503483,-0.14181808961832676,0.0,0.0,0.0,0.888764385998436,0.00394718752002397,0.011015516972949883,0.0,-0.021683824591562866
176.8189,1.2642970235289772,0.0,0.018266850713648947,0.0,3.7852916824777396,-0.14216430530338137,0.0,0.0,0.0,0.8889549678763495,0.0039203385460598004,0.011023144898674975,8.673617379884035e-19,-0.02167612145704429
