Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.5794310000001133,0.18166199999998867,0.16643500000003542,0.13122700000000265,3.863188999999977,0.25121499999998775,0.06146600000001712,0.035978000000000065,0.04886099999998805,1.1737049999999272,0.034122000000010644,0.014425000000002797,-2.842170943040401e-14,0.0009950000000031878
176.8945,1.228675524668006,0.19088509888268135,0.1317286382849545,0.12934398933852265,4.001865947159558,0.26043720917791546,0.05044932446422479,0.03338194118984106,0.06349474714087933,1.22851122346907,0.013342140451342743,0.012514637201741508,0.019167225384066455,0.008956189892714406
176.8788,1.340809714130046,0.18748404708238198,0.14445772014304836,0.13195710795336613,3.9598056317161197,0.2559195941543493,0.05528846244820684,0.03569425527567027,0.05744260138846258,1.2097348213284178,0.021742745786764495,0.013894693598938801,0.011190577544665459,0.005508498311723287
176.7941,1.2624461174474177,0.18623169557051966,0.1400491657153009,0.13417781212118696,4.007532428959053,0.2550328902860075,0.052068009840905205,0.03415642111421757,0.05850282900256776,1.2204960509187885,0.024402017994990644,0.008590850069708722,0.010881044381822136,0.012704642562120227
176.7974,1.2666041828452794,0.18732095804758364,0.13656712897479828,0.13193218806447504,4.008184499849609,0.25654762496360206,0.048598905471466836,0.0322656370165646,0.0610018944315005,1.2211187266781067,0.02133646265452427,0.007497590273825239,0.014391688214855591,0.014228877497028947
176.8505,1.2622408537908498,0.1914140512150162,0.1389050792566522,0.13637697638353252,4.028626963113979,0.2562871186194,0.050218336168021516,0.034159615736300886,0.05462882080467324,1.2195670820443745,0.024287475833318695,0.007472129432857688,0.01098292238663845,0.012544092825550912
176.9009,1.2635561157555824,0.1915894607857691,0.13436194570019921,0.13615018472118834,4.044301752788364,0.25263461522511754,0.04788069682500229,0.039219157799314175,0.05515168957387928,1.218179326705025,0.02107287981839079,0.011591831079871717,0.01471396974090311,0.00804075031889706
176.9665,1.2655350801649838,0.19099139916236396,0.1356355135524554,0.13188872066466661,4.057642843126679,0.24888040317319415,0.052869095080743556,0.041628527718955866,0.05111531125354052,1.2202902371417554,0.021941898090196865,0.01394372528880794,0.013941829996145128,0.0035551300876157654
176.9055,1.2656760085714005,0.188967673098956,0.13982249773872546,0.13514516108202912,4.045792844485547,0.25226588096686087,0.051772293823653115,0.037194504516153415,0.05273921633369305,1.2150901469190245,0.02149450337190828,0.012335425539475864,0.012599947739364126,0.00646976166966251
176.8099,1.2592291897962653,0.18541435342922874,0.14598303144732228,0.13873945589724634,4.038492125282822,0.2530547378094874,0.04906649747183689,0.03113248283855352,0.05508186771656298,1.194239870339615,0.01856642204874781,0.015143727229730786,0.012307366376581585,0.006457934185980729
176.8533,1.2718809482726101,0.18617310398236953,0.14309171491436778,0.13663597528528726,4.046608733834496,0.25235638971147356,0.049734513405347514,0.03414258671506509,0.05509733750837498,1.2026799629687588,0.019406265051845395,0.014503248521277712,0.01291780552725541,0.006072541735880677
176.9335,1.3359738694647518,0.1880088997491849,0.1447965160308966,0.1344812672188378,4.083669346458677,0.2574970151084921,0.05248624649881606,0.03901265556951827,0.056744690516804634,1.2221724173871067,0.02744567077964355,0.010471122668615607,0.008243435679492706,0.008113778313346948
176.881,1.2985935013003882,0.18719956462214515,0.1456837296067608,0.13703642412362527,4.072468424869391,0.2563747692487168,0.05255953733644958,0.036897005585719844,0.05530152079661832,1.2180025425596384,0.026356168698081106,0.011688089820605319,0.00895231534650609,0.008067044689834314
176.8105,1.2694320815619307,0.19403986404826412,0.1440333985781077,0.14056972744189977,4.077136061970825,0.26485312173739217,0.05439655728192605,0.0342593255974748,0.054840769029697256,1.2281928704000755,0.030169843644632266,0.008836995433563644,0.007545563974796998,0.012233667892774136
176.8207,1.2912777638855175,0.191978396580204,0.14561831289307037,0.1398219799078646,4.0737470117561365,0.25671569655035853,0.054245872107475446,0.036735913840232115,0.05427592898869538,1.2198949144375746,0.030901992054594984,0.01161951030618269,0.007240553088832868,0.010876720974763998
176.7429,1.2868147627511348,0.19064542581143584,0.14497514064914796,0.15227305255022827,4.0877457225656855,0.22598861591967534,0.04738753245749816,0.062239384853157276,0.0636961723338505,1.1944877024729834,0.017499500000006663,0.02874529289023542,0.014703528593505766,0.0027447078825417748
176.7739,1.2823214825374407,0.1981197336613949,0.142842609878591,0.14401529055559492,4.081840901791544,0.24371192326323055,0.04841662054219498,0.04871814125010765,0.06129105658532907,1.2057170561219746,0.021923208483011436,0.01864322706323751,0.011806428055020746,0.009023335089790585
176.8874,1.267440626322685,0.19530988766359492,0.14596888908263494,0.13995530348277008,4.076779058221751,0.25992448759162556,0.057779477998854745,0.03581968888389753,0.0602391682443848,1.2256316171946082,0.024729887931160377,0.012714309483582653,0.0077752843255112225,0.01092016180688038
176.8942,1.273214333766699,0.19085147750137743,0.146735512736337,0.14272375797228287,4.07885277587426,0.2565195092194301,0.06246425422944668,0.036051035383714236,0.05507118489065377,1.2260088338879598,0.02933672542568999,0.01505717359108072,0.005020632537778624,0.0083809200557734
176.8326,1.2790019158364139,0.18731182099268295,0.13838743945022713,0.14367089653884157,4.117416141876959,0.25282663960119045,0.05621898063513875,0.03744842944268001,0.05943801966381912,1.2257640902921392,0.026255931591416592,0.012084303552353681,0.009087590677054003,0.010279581835433094
176.8189,1.273879049423737,0.18454207540828094,0.14078811638259126,0.14649836058331545,4.12662659050666,0.24874217250035713,0.058300984811562984,0.04316184052762395,0.05531442016837218,1.2208763138307077,0.029462866647214092,0.013394700892114031,0.007353152565707566,0.008008104661463733
176.8509,1.253543586951281,0.19542555993406552,0.14654903039809142,0.13913357932121428,4.114530263330536,0.2475787566341765,0.05821244563463068,0.04797883924979374,0.05450892159986864,1.2328339986721035,0.03199639882134164,0.013355179601951761,0.007785015040958854,0.003738513732052695
176.8443,1.2658171254832382,0.19345497267430467,0.1376445160671267,0.1371737518088345,4.125333661401825,0.25695834294224795,0.053445778844512404,0.03697478642538954,0.061033508417075666,1.2358817644956848,0.026505708110271087,0.005952708179389532,0.012118081678025305,0.011133493939054162
176.9281,1.256443225252677,0.19300427329681646,0.1443022172130899,0.1479778175368267,4.1210934971921755,0.24544935151256908,0.058348756543082914,0.04043430842650775,0.056973059684488625,1.2386123614345848,0.023940148420038554,0.012151013801744881,0.00950284841757476,0.007972644750707136
176.9268,1.2540919224831235,0.1930497284677415,0.14612191194295576,0.14926410256343559,4.116417749846608,0.24453683481003097,0.059877880919488646,0.04093637844128395,0.05556648305489986,1.2377093470963345,0.024813781676543023,0.012415337057682052,0.008373293851704489,0.008240042656691315
176.8664,1.238932820908019,0.196512426175115,0.15421870161969053,0.15382460449373525,4.074098264412584,0.24203491993872817,0.06677067680498538,0.0442090420667931,0.048291703283567244,1.2335074103201364,0.03150987438856845,0.013173795648060871,0.0014489621086610782,0.010134087521747048
176.914,1.2838031874932767,0.19654629689930303,0.12784512185734798,0.14611286860700323,4.132764199931614,0.25139800240016186,0.04584594639953821,0.03328946065963834,0.06741950643147732,1.2431484229764536,0.0157768145992776,0.012958791685263371,0.014895937253882607,0.008734276541353836
176.883,1.2413089924268093,0.19941002280495468,0.1496292546034539,0.1459142578802357,4.08468023204415,0.24621471988140797,0.06272084908115971,0.040616547999022146,0.050911936136685654,1.2352892072560433,0.03074545435227094,0.013375883425588597,0.003358362792511116,0.011922786492640114
176.9234,1.2852352750030889,0.19393258161838745,0.12524388358524163,0.15010626042707287,4.118616134312198,0.25005291606697,0.04153334338205639,0.04231878512476683,0.07046015418179508,1.236433779371609,0.01508419381972459,0.023490363442910223,0.014613811013262534,0.0023839565992034295
176.8343,1.209478632476575,0.20436118525265812,0.15757071120039257,0.1332023881177662,4.13030529914024,0.26591161625916726,0.06413739411640051,0.03336799242319444,0.04170026803963367,1.2427667530777953,0.038727114933884366,0.00030077662786709425,-0.0003834022948367988,0.02161965143164224
176.8869,1.2478353180453183,0.1961835381735355,0.1358512269358414,0.14507393122975287,4.119638231153679,0.25519098993149214,0.0482339268384564,0.04261356154153617,0.06255631051518407,1.2425180484813012,0.021544772102416232,0.015026000787095484,0.01081600878976019,0.007235000773967215
176.8666,1.2343570728821334,0.195323358059035,0.13961730742907896,0.14372311655229741,4.109406344504748,0.25416383758333483,0.051796902195627714,0.040619884297088404,0.057209800775595454,1.2493256817320058,0.024454315798745796,0.010689632651114778,0.008905983296631614,0.010005720653929018
176.8004,1.286212637845523,0.19452829849883457,0.12717826173620495,0.15079838662603606,4.165151010203061,0.2420725600601159,0.04628951690962069,0.05074310344735977,0.05844937791470661,1.2508012867142657,0.026116330819055733,0.026482967177194894,0.013210470873968205,0.0009710930387356598
176.889,1.253113264181458,0.1979171573988836,0.13975785260368712,0.14806875429756872,4.114250406759965,0.2500397037280333,0.05520805278874508,0.040094426341972245,0.05761995632889394,1.2522265479887267,0.027384242039931284,0.01490507411745412,0.005024085896348396,0.011421572311304029
177.0114,1.2229104944567268,0.18378748891935004,0.13647313590484123,0.163696984576422,4.090505724051084,0.24117431736105743,0.05496704581115175,0.043913791211000586,0.057957522056568234,1.2361267351441043,0.028398492309287704,0.022007464691609968,-0.0005290488647400338,0.008509156439884258
176.8458,1.2522497431510335,0.2112355621226456,0.15003554243894612,0.13076058898005982,4.14392029670163,0.2619376618261384,0.05436813225540782,0.0253418297565986,0.059127040591254065,1.2687844910429362,0.02585433078884325,-1.4865247393913705e-05,0.006216628997227858,0.02780658910607059
176.9231,1.246830026352816,0.19801628375716618,0.13706073809978037,0.1440325370147555,4.142212649654553,0.2477697738987139,0.051305879930325204,0.03937052264652152,0.058064452075233475,1.2540749315798436,0.02697993585950398,0.013071730882010968,0.006618802117573708,0.01575109923068041
176.9848,1.2759181827991313,0.19633210120498923,0.1410513753727914,0.15098726620371394,4.147085960376231,0.24270386092054963,0.05623294925723599,0.04623739739344046,0.05486177759808264,1.2548888564749028,0.031662449619902944,0.018214805499837894,0.006198815373181565,0.010077821555501743
177.0193,1.2561533785147674,0.2082824763297566,0.14051744706160463,0.14383842446224548,4.134909971309389,0.2449857000019655,0.05309839535339034,0.039358178907168195,0.06274114029723421,1.265062308584703,0.024357985733290732,0.009980923867857427,0.012615985216800851,0.015029605298536808
177.032,1.2618008380947288,0.2066995375145897,0.1419802809770001,0.14466615798652604,4.1318983596668115,0.24376792793857116,0.04911826718023349,0.04030361015903616,0.06454796242330829,1.2663697252021677,0.02178792976887678,0.009873407537313028,0.0146826364670396,0.014868691873923368
176.9611,1.2521558911019568,0.2014599236684642,0.1366868678545785,0.15129943727171202,4.1381216954396365,0.2423399763231302,0.05605768378304532,0.04191393764883955,0.06288023846242474,1.2549216499857077,0.02334622129857067,0.01254957557655878,0.0120111545513506,0.009993681253408937
