14,462.6143,2.0,H2
14,462.6143,18.0,H2O
14,462.6143,45.0,Ethanol
14,462.6143,70.0,(E) 2-Butenal (Crotonaldehyde
14,462.6143,39.0,Crotyl Alcohol
14,462.6143,29.0,Acetaldehyde
14,462.6143,44.0,CO2
14,462.6143,26.0,Ethylene (Ethene)
14,462.6143,28.0,CO
15,463.3707,2.0,H2
15,463.3707,18.0,H2O
15,463.3707,45.0,Ethanol
15,463.3707,70.0,(E) 2-Butenal (Crotonaldehyde
15,463.3707,39.0,Crotyl Alcohol
15,463.3707,29.0,Acetaldehyde
15,463.3707,44.0,CO2
15,463.3707,26.0,Ethylene (Ethene)
15,463.3707,28.0,CO
16,464.2265,2.0,H2
16,464.2265,18.0,H2O
16,464.2265,45.0,Ethanol
16,464.2265,70.0,(E) 2-Butenal (Crotonaldehyde
16,464.2265,39.0,Crotyl Alcohol
16,464.2265,29.0,Acetaldehyde
16,464.2265,44.0,CO2
16,464.2265,26.0,Ethylene (Ethene)
16,464.2265,28.0,CO
17,465.092,2.0,H2
17,465.092,18.0,H2O
17,465.092,45.0,Ethanol
17,465.092,70.0,(E) 2-Butenal (Crotonaldehyde
17,465.092,39.0,Crotyl Alcohol
17,465.092,29.0,Acetaldehyde
17,465.092,44.0,CO2
17,465.092,26.0,Ethylene (Ethene)
17,465.092,28.0,CO
18,466.0494,2.0,H2
18,466.0494,18.0,H2O
18,466.0494,45.0,Ethanol
18,466.0494,70.0,(E) 2-Butenal (Crotonaldehyde
18,466.0494,39.0,Crotyl Alcohol
18,466.0494,29.0,Acetaldehyde
18,466.0494,44.0,CO2
18,466.0494,26.0,Ethylene (Ethene)
18,466.0494,28.0,CO
19,466.9275,2.0,H2
19,466.9275,18.0,H2O
19,466.9275,45.0,Ethanol
19,466.9275,70.0,(E) 2-Butenal (Crotonaldehyde
19,466.9275,39.0,Crotyl Alcohol
19,466.9275,29.0,Acetaldehyde
19,466.9275,44.0,CO2
19,466.9275,26.0,Ethylene (Ethene)
19,466.9275,28.0,CO
20,467.8186,2.0,H2
20,467.8186,18.0,H2O
20,467.8186,45.0,Ethanol
20,467.8186,70.0,(E) 2-Butenal (Crotonaldehyde
20,467.8186,39.0,Crotyl Alcohol
20,467.8186,29.0,Acetaldehyde
20,467.8186,44.0,CO2
20,467.8186,26.0,Ethylene (Ethene)
20,467.8186,28.0,CO
21,468.6942,2.0,H2
21,468.6942,18.0,H2O
21,468.6942,45.0,Ethanol
21,468.6942,57.0,Crotyl Alcohol
21,468.6942,39.0,(E) 2-Butenal (Crotonaldehyde
21,468.6942,29.0,Acetaldehyde
21,468.6942,44.0,CO2
21,468.6942,26.0,Ethylene (Ethene)
21,468.6942,28.0,CO
22,469.5271,2.0,H2
22,469.5271,18.0,H2O
22,469.5271,45.0,Ethanol
22,469.5271,70.0,(E) 2-Butenal (Crotonaldehyde
22,469.5271,39.0,Crotyl Alcohol
22,469.5271,29.0,Acetaldehyde
22,469.5271,44.0,CO2
22,469.5271,26.0,Ethylene (Ethene)
22,469.5271,28.0,CO
23,470.481,2.0,H2
23,470.481,18.0,H2O
23,470.481,45.0,Ethanol
23,470.481,70.0,(E) 2-Butenal (Crotonaldehyde
23,470.481,39.0,Crotyl Alcohol
23,470.481,29.0,Acetaldehyde
23,470.481,44.0,CO2
23,470.481,26.0,Ethylene (Ethene)
23,470.481,28.0,CO
24,471.4514,2.0,H2
24,471.4514,18.0,H2O
24,471.4514,45.0,Ethanol
24,471.4514,70.0,(E) 2-Butenal (Crotonaldehyde
24,471.4514,39.0,Crotyl Alcohol
24,471.4514,29.0,Acetaldehyde
24,471.4514,44.0,CO2
24,471.4514,26.0,Ethylene (Ethene)
24,471.4514,28.0,CO
25,472.2106,2.0,H2
25,472.2106,18.0,H2O
25,472.2106,45.0,Ethanol
25,472.2106,70.0,(E) 2-Butenal (Crotonaldehyde
25,472.2106,39.0,Crotyl Alcohol
25,472.2106,29.0,Acetaldehyde
25,472.2106,44.0,CO2
25,472.2106,26.0,Ethylene (Ethene)
25,472.2106,28.0,CO
26,473.1647,2.0,H2
26,473.1647,18.0,H2O
26,473.1647,45.0,Ethanol
26,473.1647,70.0,(E) 2-Butenal (Crotonaldehyde
26,473.1647,39.0,Crotyl Alcohol
26,473.1647,29.0,Acetaldehyde
26,473.1647,44.0,CO2
26,473.1647,26.0,Ethylene (Ethene)
26,473.1647,28.0,CO
27,474.0643,2.0,H2
27,474.0643,18.0,H2O
27,474.0643,45.0,Ethanol
27,474.0643,70.0,(E) 2-Butenal (Crotonaldehyde
27,474.0643,39.0,Crotyl Alcohol
27,474.0643,29.0,Acetaldehyde
27,474.0643,44.0,CO2
27,474.0643,26.0,Ethylene (Ethene)
27,474.0643,28.0,CO
28,474.964,2.0,H2
28,474.964,18.0,H2O
28,474.964,45.0,Ethanol
28,474.964,70.0,(E) 2-Butenal (Crotonaldehyde
28,474.964,39.0,Crotyl Alcohol
28,474.964,29.0,Acetaldehyde
28,474.964,44.0,CO2
28,474.964,26.0,Ethylene (Ethene)
28,474.964,28.0,CO
29,475.8244,2.0,H2
29,475.8244,18.0,H2O
29,475.8244,45.0,Ethanol
29,475.8244,70.0,(E) 2-Butenal (Crotonaldehyde
29,475.8244,39.0,Crotyl Alcohol
29,475.8244,29.0,Acetaldehyde
29,475.8244,44.0,CO2
29,475.8244,26.0,Ethylene (Ethene)
29,475.8244,28.0,CO
30,476.714,2.0,H2
30,476.714,18.0,H2O
30,476.714,45.0,Ethanol
30,476.714,57.0,Crotyl Alcohol
30,476.714,39.0,(E) 2-Butenal (Crotonaldehyde
30,476.714,29.0,Acetaldehyde
30,476.714,44.0,CO2
30,476.714,26.0,Ethylene (Ethene)
30,476.714,28.0,CO
31,477.5261,2.0,H2
31,477.5261,18.0,H2O
31,477.5261,45.0,Ethanol
31,477.5261,70.0,(E) 2-Butenal (Crotonaldehyde
31,477.5261,39.0,Crotyl Alcohol
31,477.5261,29.0,Acetaldehyde
31,477.5261,44.0,CO2
31,477.5261,26.0,Ethylene (Ethene)
31,477.5261,28.0,CO
32,478.3363,2.0,H2
32,478.3363,18.0,H2O
32,478.3363,45.0,Ethanol
32,478.3363,70.0,(E) 2-Butenal (Crotonaldehyde
32,478.3363,39.0,Crotyl Alcohol
32,478.3363,29.0,Acetaldehyde
32,478.3363,44.0,CO2
32,478.3363,26.0,Ethylene (Ethene)
32,478.3363,28.0,CO
33,479.2973,2.0,H2
33,479.2973,18.0,H2O
33,479.2973,45.0,Ethanol
33,479.2973,70.0,(E) 2-Butenal (Crotonaldehyde
33,479.2973,39.0,Crotyl Alcohol
33,479.2973,29.0,Acetaldehyde
33,479.2973,44.0,CO2
33,479.2973,26.0,Ethylene (Ethene)
33,479.2973,28.0,CO
34,480.0243,2.0,H2
34,480.0243,18.0,H2O
34,480.0243,45.0,Ethanol
34,480.0243,70.0,(E) 2-Butenal (Crotonaldehyde
34,480.0243,39.0,Crotyl Alcohol
34,480.0243,29.0,Acetaldehyde
34,480.0243,44.0,CO2
34,480.0243,26.0,Ethylene (Ethene)
34,480.0243,28.0,CO
35,480.9487,2.0,H2
35,480.9487,18.0,H2O
35,480.9487,45.0,Ethanol
35,480.9487,70.0,(E) 2-Butenal (Crotonaldehyde
35,480.9487,39.0,Crotyl Alcohol
35,480.9487,29.0,Acetaldehyde
35,480.9487,44.0,CO2
35,480.9487,26.0,Ethylene (Ethene)
35,480.9487,28.0,CO
36,481.8044,2.0,H2
36,481.8044,18.0,H2O
36,481.8044,45.0,Ethanol
36,481.8044,57.0,Crotyl Alcohol
36,481.8044,39.0,(E) 2-Butenal (Crotonaldehyde
36,481.8044,29.0,Acetaldehyde
36,481.8044,44.0,CO2
36,481.8044,26.0,Ethylene (Ethene)
36,481.8044,28.0,CO
37,482.7567,2.0,H2
37,482.7567,18.0,H2O
37,482.7567,45.0,Ethanol
37,482.7567,70.0,(E) 2-Butenal (Crotonaldehyde
37,482.7567,39.0,Crotyl Alcohol
37,482.7567,29.0,Acetaldehyde
37,482.7567,44.0,CO2
37,482.7567,26.0,Ethylene (Ethene)
37,482.7567,28.0,CO
38,483.6037,2.0,H2
38,483.6037,18.0,H2O
38,483.6037,45.0,Ethanol
38,483.6037,70.0,(E) 2-Butenal (Crotonaldehyde
38,483.6037,39.0,Crotyl Alcohol
38,483.6037,29.0,Acetaldehyde
38,483.6037,44.0,CO2
38,483.6037,26.0,Ethylene (Ethene)
38,483.6037,28.0,CO
39,484.5111,2.0,H2
39,484.5111,18.0,H2O
39,484.5111,45.0,Ethanol
39,484.5111,70.0,(E) 2-Butenal (Crotonaldehyde
39,484.5111,39.0,Crotyl Alcohol
39,484.5111,29.0,Acetaldehyde
39,484.5111,44.0,CO2
39,484.5111,26.0,Ethylene (Ethene)
39,484.5111,28.0,CO
40,485.4786,2.0,H2
40,485.4786,18.0,H2O
40,485.4786,45.0,Ethanol
40,485.4786,70.0,(E) 2-Butenal (Crotonaldehyde
40,485.4786,39.0,Crotyl Alcohol
40,485.4786,29.0,Acetaldehyde
40,485.4786,44.0,CO2
40,485.4786,26.0,Ethylene (Ethene)
40,485.4786,28.0,CO
41,486.3436,2.0,H2
41,486.3436,18.0,H2O
41,486.3436,45.0,Ethanol
41,486.3436,70.0,(E) 2-Butenal (Crotonaldehyde
41,486.3436,39.0,Crotyl Alcohol
41,486.3436,29.0,Acetaldehyde
41,486.3436,44.0,CO2
41,486.3436,26.0,Ethylene (Ethene)
41,486.3436,28.0,CO
42,487.1866,2.0,H2
42,487.1866,18.0,H2O
42,487.1866,45.0,Ethanol
42,487.1866,70.0,(E) 2-Butenal (Crotonaldehyde
42,487.1866,39.0,Crotyl Alcohol
42,487.1866,29.0,Acetaldehyde
42,487.1866,44.0,CO2
42,487.1866,26.0,Ethylene (Ethene)
42,487.1866,28.0,CO
43,487.9361,2.0,H2
43,487.9361,18.0,H2O
43,487.9361,45.0,Ethanol
43,487.9361,70.0,(E) 2-Butenal (Crotonaldehyde
43,487.9361,39.0,Crotyl Alcohol
43,487.9361,29.0,Acetaldehyde
43,487.9361,44.0,CO2
43,487.9361,26.0,Ethylene (Ethene)
43,487.9361,28.0,CO
44,488.7606,2.0,H2
44,488.7606,18.0,H2O
44,488.7606,45.0,Ethanol
44,488.7606,70.0,(E) 2-Butenal (Crotonaldehyde
44,488.7606,39.0,Crotyl Alcohol
44,488.7606,29.0,Acetaldehyde
44,488.7606,44.0,CO2
44,488.7606,26.0,Ethylene (Ethene)
44,488.7606,28.0,CO
45,489.6454,2.0,H2
45,489.6454,18.0,H2O
45,489.6454,45.0,Ethanol
45,489.6454,70.0,(E) 2-Butenal (Crotonaldehyde
45,489.6454,39.0,Crotyl Alcohol
45,489.6454,29.0,Acetaldehyde
45,489.6454,44.0,CO2
45,489.6454,26.0,Ethylene (Ethene)
45,489.6454,28.0,CO
46,490.5314,2.0,H2
46,490.5314,18.0,H2O
46,490.5314,45.0,Ethanol
46,490.5314,70.0,(E) 2-Butenal (Crotonaldehyde
46,490.5314,39.0,Crotyl Alcohol
46,490.5314,29.0,Acetaldehyde
46,490.5314,44.0,CO2
46,490.5314,26.0,Ethylene (Ethene)
46,490.5314,28.0,CO
47,491.4954,2.0,H2
47,491.4954,18.0,H2O
47,491.4954,45.0,Ethanol
47,491.4954,70.0,(E) 2-Butenal (Crotonaldehyde
47,491.4954,39.0,Crotyl Alcohol
47,491.4954,29.0,Acetaldehyde
47,491.4954,44.0,CO2
47,491.4954,26.0,Ethylene (Ethene)
47,491.4954,28.0,CO
48,492.2228,2.0,H2
48,492.2228,18.0,H2O
48,492.2228,45.0,Ethanol
48,492.2228,70.0,(E) 2-Butenal (Crotonaldehyde
48,492.2228,39.0,Crotyl Alcohol
48,492.2228,29.0,Acetaldehyde
48,492.2228,44.0,CO2
48,492.2228,26.0,Ethylene (Ethene)
48,492.2228,28.0,CO
49,493.0927,2.0,H2
49,493.0927,18.0,H2O
49,493.0927,45.0,Ethanol
49,493.0927,57.0,Crotyl Alcohol
49,493.0927,39.0,(E) 2-Butenal (Crotonaldehyde
49,493.0927,29.0,Acetaldehyde
49,493.0927,44.0,CO2
49,493.0927,26.0,Ethylene (Ethene)
49,493.0927,28.0,CO
50,493.9979,2.0,H2
50,493.9979,18.0,H2O
50,493.9979,45.0,Ethanol
50,493.9979,70.0,(E) 2-Butenal (Crotonaldehyde
50,493.9979,39.0,Crotyl Alcohol
50,493.9979,29.0,Acetaldehyde
50,493.9979,44.0,CO2
50,493.9979,26.0,Ethylene (Ethene)
50,493.9979,28.0,CO
51,494.891,2.0,H2
51,494.891,18.0,H2O
51,494.891,45.0,Ethanol
51,494.891,57.0,Crotyl Alcohol
51,494.891,39.0,(E) 2-Butenal (Crotonaldehyde
51,494.891,29.0,Acetaldehyde
51,494.891,44.0,CO2
51,494.891,27.0,Ethylene (Ethene)
51,494.891,28.0,CO
52,495.8435,2.0,H2
52,495.8435,18.0,H2O
52,495.8435,45.0,Ethanol
52,495.8435,70.0,(E) 2-Butenal (Crotonaldehyde
52,495.8435,39.0,Crotyl Alcohol
52,495.8435,29.0,Acetaldehyde
52,495.8435,44.0,CO2
52,495.8435,26.0,Ethylene (Ethene)
52,495.8435,28.0,CO
53,496.6542,2.0,H2
53,496.6542,18.0,H2O
53,496.6542,45.0,Ethanol
53,496.6542,70.0,(E) 2-Butenal (Crotonaldehyde
53,496.6542,39.0,Crotyl Alcohol
53,496.6542,29.0,Acetaldehyde
53,496.6542,44.0,CO2
53,496.6542,26.0,Ethylene (Ethene)
53,496.6542,28.0,CO
54,497.5842,2.0,H2
54,497.5842,18.0,H2O
54,497.5842,45.0,Ethanol
54,497.5842,70.0,(E) 2-Butenal (Crotonaldehyde
54,497.5842,39.0,Crotyl Alcohol
54,497.5842,29.0,Acetaldehyde
54,497.5842,44.0,CO2
54,497.5842,26.0,Ethylene (Ethene)
54,497.5842,28.0,CO
55,498.449,2.0,H2
55,498.449,18.0,H2O
55,498.449,45.0,Ethanol
55,498.449,70.0,(E) 2-Butenal (Crotonaldehyde
55,498.449,39.0,Crotyl Alcohol
55,498.449,29.0,Acetaldehyde
55,498.449,44.0,CO2
55,498.449,26.0,Ethylene (Ethene)
55,498.449,28.0,CO
56,499.3207,2.0,H2
56,499.3207,18.0,H2O
56,499.3207,45.0,Ethanol
56,499.3207,70.0,(E) 2-Butenal (Crotonaldehyde
56,499.3207,39.0,Crotyl Alcohol
56,499.3207,29.0,Acetaldehyde
56,499.3207,44.0,CO2
56,499.3207,26.0,Ethylene (Ethene)
56,499.3207,28.0,CO
57,500.2279,2.0,H2
57,500.2279,18.0,H2O
57,500.2279,45.0,Ethanol
57,500.2279,70.0,(E) 2-Butenal (Crotonaldehyde
57,500.2279,39.0,Crotyl Alcohol
57,500.2279,29.0,Acetaldehyde
57,500.2279,44.0,CO2
57,500.2279,26.0,Ethylene (Ethene)
57,500.2279,28.0,CO
58,501.1516,2.0,H2
58,501.1516,18.0,H2O
58,501.1516,45.0,Ethanol
58,501.1516,57.0,Crotyl Alcohol
58,501.1516,39.0,(E) 2-Butenal (Crotonaldehyde
58,501.1516,29.0,Acetaldehyde
58,501.1516,44.0,CO2
58,501.1516,26.0,Ethylene (Ethene)
58,501.1516,28.0,CO
59,502.0204,2.0,H2
59,502.0204,18.0,H2O
59,502.0204,45.0,Ethanol
59,502.0204,70.0,(E) 2-Butenal (Crotonaldehyde
59,502.0204,39.0,Crotyl Alcohol
59,502.0204,29.0,Acetaldehyde
59,502.0204,44.0,CO2
59,502.0204,26.0,Ethylene (Ethene)
59,502.0204,28.0,CO
60,502.9362,2.0,H2
60,502.9362,18.0,H2O
60,502.9362,45.0,Ethanol
60,502.9362,70.0,(E) 2-Butenal (Crotonaldehyde
60,502.9362,39.0,Crotyl Alcohol
60,502.9362,29.0,Acetaldehyde
60,502.9362,44.0,CO2
60,502.9362,26.0,Ethylene (Ethene)
60,502.9362,28.0,CO
61,503.6804,2.0,H2
61,503.6804,18.0,H2O
61,503.6804,45.0,Ethanol
61,503.6804,70.0,(E) 2-Butenal (Crotonaldehyde
61,503.6804,39.0,Crotyl Alcohol
61,503.6804,29.0,Acetaldehyde
61,503.6804,44.0,CO2
61,503.6804,26.0,Ethylene (Ethene)
61,503.6804,28.0,CO
62,504.647,2.0,H2
62,504.647,18.0,H2O
62,504.647,45.0,Ethanol
62,504.647,70.0,(E) 2-Butenal (Crotonaldehyde
62,504.647,39.0,Crotyl Alcohol
62,504.647,29.0,Acetaldehyde
62,504.647,44.0,CO2
62,504.647,26.0,Ethylene (Ethene)
62,504.647,28.0,CO
63,505.566,2.0,H2
63,505.566,18.0,H2O
63,505.566,45.0,Ethanol
63,505.566,70.0,(E) 2-Butenal (Crotonaldehyde
63,505.566,39.0,Crotyl Alcohol
63,505.566,29.0,Acetaldehyde
63,505.566,44.0,CO2
63,505.566,26.0,Ethylene (Ethene)
63,505.566,28.0,CO
64,506.4108,2.0,H2
64,506.4108,18.0,H2O
64,506.4108,45.0,Ethanol
64,506.4108,70.0,(E) 2-Butenal (Crotonaldehyde
64,506.4108,39.0,Crotyl Alcohol
64,506.4108,29.0,Acetaldehyde
64,506.4108,44.0,CO2
64,506.4108,26.0,Ethylene (Ethene)
64,506.4108,28.0,CO
65,507.1808,2.0,H2
65,507.1808,18.0,H2O
65,507.1808,45.0,Ethanol
65,507.1808,70.0,(E) 2-Butenal (Crotonaldehyde
65,507.1808,39.0,Crotyl Alcohol
65,507.1808,29.0,Acetaldehyde
65,507.1808,44.0,CO2
65,507.1808,26.0,Ethylene (Ethene)
65,507.1808,28.0,CO
66,508.0149,2.0,H2
66,508.0149,18.0,H2O
66,508.0149,45.0,Ethanol
66,508.0149,70.0,(E) 2-Butenal (Crotonaldehyde
66,508.0149,39.0,Crotyl Alcohol
66,508.0149,29.0,Acetaldehyde
66,508.0149,44.0,CO2
66,508.0149,26.0,Ethylene (Ethene)
66,508.0149,28.0,CO
67,508.9181,2.0,H2
67,508.9181,18.0,H2O
67,508.9181,45.0,Ethanol
67,508.9181,70.0,(E) 2-Butenal (Crotonaldehyde
67,508.9181,39.0,Crotyl Alcohol
67,508.9181,29.0,Acetaldehyde
67,508.9181,44.0,CO2
67,508.9181,26.0,Ethylene (Ethene)
67,508.9181,28.0,CO
68,509.7992,2.0,H2
68,509.7992,18.0,H2O
68,509.7992,45.0,Ethanol
68,509.7992,70.0,(E) 2-Butenal (Crotonaldehyde
68,509.7992,39.0,Crotyl Alcohol
68,509.7992,29.0,Acetaldehyde
68,509.7992,44.0,CO2
68,509.7992,26.0,Ethylene (Ethene)
68,509.7992,28.0,CO
69,510.5244,2.0,H2
69,510.5244,18.0,H2O
69,510.5244,45.0,Ethanol
69,510.5244,70.0,(E) 2-Butenal (Crotonaldehyde
69,510.5244,39.0,Crotyl Alcohol
69,510.5244,29.0,Acetaldehyde
69,510.5244,44.0,CO2
69,510.5244,26.0,Ethylene (Ethene)
69,510.5244,28.0,CO
70,511.4765,2.0,H2
70,511.4765,18.0,H2O
70,511.4765,45.0,Ethanol
70,511.4765,70.0,(E) 2-Butenal (Crotonaldehyde
70,511.4765,39.0,Crotyl Alcohol
70,511.4765,29.0,Acetaldehyde
70,511.4765,44.0,CO2
70,511.4765,26.0,Ethylene (Ethene)
70,511.4765,28.0,CO
71,512.3891,2.0,H2
71,512.3891,18.0,H2O
71,512.3891,45.0,Ethanol
71,512.3891,70.0,(E) 2-Butenal (Crotonaldehyde
71,512.3891,39.0,Crotyl Alcohol
71,512.3891,29.0,Acetaldehyde
71,512.3891,44.0,CO2
71,512.3891,26.0,Ethylene (Ethene)
71,512.3891,28.0,CO
72,513.2686,2.0,H2
72,513.2686,18.0,H2O
72,513.2686,45.0,Ethanol
72,513.2686,70.0,(E) 2-Butenal (Crotonaldehyde
72,513.2686,39.0,Crotyl Alcohol
72,513.2686,29.0,Acetaldehyde
72,513.2686,44.0,CO2
72,513.2686,26.0,Ethylene (Ethene)
72,513.2686,28.0,CO
73,514.1138,2.0,H2
73,514.1138,18.0,H2O
73,514.1138,45.0,Ethanol
73,514.1138,70.0,(E) 2-Butenal (Crotonaldehyde
73,514.1138,39.0,Crotyl Alcohol
73,514.1138,29.0,Acetaldehyde
73,514.1138,44.0,CO2
73,514.1138,26.0,Ethylene (Ethene)
73,514.1138,28.0,CO
74,515.0355,2.0,H2
74,515.0355,18.0,H2O
74,515.0355,45.0,Ethanol
74,515.0355,70.0,(E) 2-Butenal (Crotonaldehyde
74,515.0355,39.0,Crotyl Alcohol
74,515.0355,29.0,Acetaldehyde
74,515.0355,44.0,CO2
74,515.0355,26.0,Ethylene (Ethene)
74,515.0355,28.0,CO
75,515.8962,2.0,H2
75,515.8962,18.0,H2O
75,515.8962,45.0,Ethanol
75,515.8962,57.0,Crotyl Alcohol
75,515.8962,39.0,(E) 2-Butenal (Crotonaldehyde
75,515.8962,29.0,Acetaldehyde
75,515.8962,44.0,CO2
75,515.8962,26.0,Ethylene (Ethene)
75,515.8962,28.0,CO
76,516.7566,2.0,H2
76,516.7566,18.0,H2O
76,516.7566,45.0,Ethanol
76,516.7566,70.0,(E) 2-Butenal (Crotonaldehyde
76,516.7566,39.0,Crotyl Alcohol
76,516.7566,29.0,Acetaldehyde
76,516.7566,44.0,CO2
76,516.7566,26.0,Ethylene (Ethene)
76,516.7566,28.0,CO
77,517.8688,2.0,H2
77,517.8688,18.0,H2O
77,517.8688,45.0,Ethanol
77,517.8688,57.0,Crotyl Alcohol
77,517.8688,39.0,(E) 2-Butenal (Crotonaldehyde
77,517.8688,29.0,Acetaldehyde
77,517.8688,44.0,CO2
77,517.8688,26.0,Ethylene (Ethene)
77,517.8688,28.0,CO
78,518.7729,2.0,H2
78,518.7729,18.0,H2O
78,518.7729,45.0,Ethanol
78,518.7729,70.0,(E) 2-Butenal (Crotonaldehyde
78,518.7729,39.0,Crotyl Alcohol
78,518.7729,29.0,Acetaldehyde
78,518.7729,44.0,CO2
78,518.7729,26.0,Ethylene (Ethene)
78,518.7729,28.0,CO
79,519.6106,2.0,H2
79,519.6106,18.0,H2O
79,519.6106,45.0,Ethanol
79,519.6106,70.0,(E) 2-Butenal (Crotonaldehyde
79,519.6106,39.0,Crotyl Alcohol
79,519.6106,29.0,Acetaldehyde
79,519.6106,44.0,CO2
79,519.6106,26.0,Ethylene (Ethene)
79,519.6106,28.0,CO
80,520.4553,2.0,H2
80,520.4553,18.0,H2O
80,520.4553,45.0,Ethanol
80,520.4553,70.0,(E) 2-Butenal (Crotonaldehyde
80,520.4553,39.0,Crotyl Alcohol
80,520.4553,29.0,Acetaldehyde
80,520.4553,44.0,CO2
80,520.4553,26.0,Ethylene (Ethene)
80,520.4553,28.0,CO
81,521.3199,2.0,H2
81,521.3199,18.0,H2O
81,521.3199,45.0,Ethanol
81,521.3199,70.0,(E) 2-Butenal (Crotonaldehyde
81,521.3199,39.0,Crotyl Alcohol
81,521.3199,29.0,Acetaldehyde
81,521.3199,44.0,CO2
81,521.3199,26.0,Ethylene (Ethene)
81,521.3199,28.0,CO
