Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364883,0.19715673858729732,0.12879453548657357,0.11036675419078332,4.144868514924568,0.24164152003770228,0.0,0.0,0.02075944996755317,1.268682428589927,0.003977564096406486,0.011006886838005433,0.0,-0.021692539816748003
176.8945,1.264553503674089,0.19729868713679147,0.1293475836118756,0.11071066827516395,4.147188548319621,0.24736150903429932,0.0,0.0,0.02100777893559575,1.272584194168429,0.004068497847642655,0.010981052111462053,0.0,-0.02171862926504447
176.8788,1.2645416089827026,0.19725065713189807,0.12916045310396118,0.11059430079402667,4.146403537020004,0.24542608172295377,0.0,0.0,0.020923753832185005,1.271263984694671,0.004037729315435626,0.010989793602986412,8.673617379884035e-19,-0.021709801585340718
176.7941,1.2644774382591082,0.19699153984435155,0.12815090189247216,0.10996650935120238,4.142168476059633,0.2349846362916685,0.0,0.0,0.020470446427158357,1.2641415807183944,0.0038717360238472408,0.011036953114586082,8.673617379884035e-19,-0.021662177096747823
176.7974,1.2644799384171703,0.19700163532308718,0.12819023505655625,0.10999096875806587,4.142333478434714,0.23539144585393076,0.0,0.0,0.020488107754627054,1.2644190769772115,0.003878203294948125,0.011035115731017257,1.734723475976807e-18,-0.02166403259630343
176.8505,1.2645201682332607,0.19716408075365052,0.1288231414240895,0.11038454285032029,4.144988516651899,0.24193738153752903,0.0,0.0,0.020772294569348586,1.268884244050886,0.003982267566298093,0.01100555055904628,0.0,-0.02169388927097026
176.9009,1.2645583524654822,0.19731826624706655,0.12942386611191725,0.11075810470059581,4.147508552925836,0.24815047303382792,0.0,0.0,0.021042031207050206,1.2731223687309825,0.004081040434020092,0.010977488700904337,8.673617379884035e-19,-0.021722227809637097
176.9665,1.2646080525772625,0.19751895212738585,0.13020576173734433,0.11124432806127169,4.150788600139532,0.25623735402901104,0.0,0.0,0.021393116989455348,1.2786386579971396,0.0042096019443883526,0.010940963742687852,8.673617379884035e-19,-0.021759112891711375
176.9055,1.264561837534296,0.19733233873257666,0.12947869415882213,0.11079219963137471,4.147738556236551,0.2487175409084892,0.0,0.0,0.02106665002715765,1.2735091816978152,0.004090055417978796,0.010974927499565997,8.673617379884035e-19,-0.02172481426356303
176.8099,1.2644894087128602,0.19703987577284313,0.12833922431445005,0.11008361802648732,4.142958487431227,0.23693239116550843,0.0,0.0,0.02055500672231093,1.2654701991696953,0.003902700533966425,0.011028155944771736,8.673617379884035e-19,-0.02167106100371085
