3.163098363068604430e-09,-2.259841843098786654e-07,3.289755093264706563e-06
-2.259841843098786389e-07,1.721090738520371718e-05,-2.737618618171178022e-04
3.289755093264705293e-06,-2.737618618171178022e-04,5.080041003146812222e-03
