3.018622547164765632e-06,-1.255251377802254088e-04,1.169501839490236965e-03
-1.255251377802253545e-04,5.255893766096668938e-03,-4.941142642218982611e-02
1.169501839490236315e-03,-4.941142642218979836e-02,4.715174594635663796e-01
