Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.767738999999999976e+02,1.264462134261273407e+00,1.972820489047859838e-01,1.415146627851308903e-01,1.438452908901287908e-01,4.143038062743717553e+00,2.652184805864479245e-01,5.295343844674257894e-02,3.639449408739118402e-02,5.770139462162185429e-02,1.262760233847832980e+00,2.664165718240916678e-02,1.104820012915883574e-02,0.000000000000000000e+00,6.661385549891512235e-03
1.768874000000000137e+02,1.264548124546137187e+00,1.976300815652336784e-01,1.429065455647371419e-01,1.447856441589935872e-01,4.148717462573029202e+00,2.793015987887598750e-01,5.307589680100716079e-02,3.651330624085435267e-02,5.843012340486467698e-02,1.272305152234599612e+00,2.691649401211389930e-02,1.098500527004949226e-02,0.000000000000000000e+00,6.689994613639653302e-03
1.768942000000000121e+02,1.264553276386992442e+00,1.976509328611899263e-01,1.429899358986694846e-01,1.448419825046171339e-01,4.149057726175136906e+00,2.801453450775347465e-01,5.308323351298072784e-02,3.652042450203100282e-02,5.847378292668013039e-02,1.272877006375833453e+00,2.693296000719750879e-02,1.098121914633193481e-02,0.000000000000000000e+00,6.691708636842178155e-03
1.768326000000000136e+02,1.264506606769832953e+00,1.974620446507620031e-01,1.422345175795176886e-01,1.443316233736739451e-01,4.145975338250154962e+00,2.725019963439453963e-01,5.301677153392611586e-02,3.645594143019548899e-02,5.807827902317574953e-02,1.267696680625835626e+00,2.678379746349876869e-02,1.101551697294985560e-02,-8.673617379884035472e-19,6.676181603125131217e-03
1.768189000000000135e+02,1.264496227325756950e+00,1.974200354221441467e-01,1.420665105832125130e-01,1.442181181773439236e-01,4.145289807169436180e+00,2.708020957327391121e-01,5.300199021715587544e-02,3.644160022753079042e-02,5.799031792775329042e-02,1.266544562723642908e+00,2.675062332634500079e-02,1.102314489867494730e-02,0.000000000000000000e+00,6.672728350496502647e-03
1.768508999999999958e+02,1.264520471282722935e+00,1.975181591678209503e-01,1.424589356840707255e-01,1.444832398038079224e-01,4.146891047649945428e+00,2.747726665034345706e-01,5.303651592056081443e-02,3.647509792718557631e-02,5.819577450100228005e-02,1.269235641035330264e+00,2.682811036203259017e-02,1.100532784588642392e-02,8.673617379884035472e-19,6.680794342037824594e-03
1.768443000000000040e+02,1.264515470966598665e+00,1.974979211452751182e-01,1.423779980070185025e-01,1.444285584683497325e-01,4.146560791800840029e+00,2.739537362819801092e-01,5.302939499423357100e-02,3.646818902663176432e-02,5.815339908276972308e-02,1.268680606133544719e+00,2.681212866092202649e-02,1.100900261302406070e-02,8.673617379884035472e-19,6.679130731282428846e-03
1.769281000000000006e+02,1.264578959828903226e+00,1.977548827042663326e-01,1.434056612398906805e-01,1.451228457276523831e-01,4.150754040309177384e+00,2.843516684877380740e-01,5.311980918002536661e-02,3.655591112760282757e-02,5.869143848396581736e-02,1.275727867462275844e+00,2.701504783562911488e-02,1.096234420603409143e-02,-8.673617379884035472e-19,6.700253546631266058e-03
1.769267999999999859e+02,1.264577974918151604e+00,1.977508964270982272e-01,1.433897189701685004e-01,1.451120751615772864e-01,4.150688989914655735e+00,2.841903640501770578e-01,5.311840657332449894e-02,3.655455028355431707e-02,5.868309181067756647e-02,1.275618542405862366e+00,2.701189992480423560e-02,1.096306802380363384e-02,0.000000000000000000e+00,6.699925865724896089e-03
1.768663999999999987e+02,1.264532214449378245e+00,1.975656878571331321e-01,1.426490165922988385e-01,1.446116580916264327e-01,4.147666648507692955e+00,2.766959117204885188e-01,5.305323930814760669e-02,3.649132337545587385e-02,5.829529252866987726e-02,1.270539132092552981e+00,2.686564314494382585e-02,1.099669771094198729e-02,8.673617379884035472e-19,6.684701306690654134e-03
1.769139999999999873e+02,1.264568277335365032e+00,1.977116469288274225e-01,1.432327489298252099e-01,1.450060265109915092e-01,4.150048493722450438e+00,2.826021357418981306e-01,5.310459629196252057e-02,3.654115120369239716e-02,5.860090918137779437e-02,1.274542111081186313e+00,2.698090511052919985e-02,1.097019484491905221e-02,0.000000000000000000e+00,6.696699469108371473e-03
1.768830000000000098e+02,1.264544791002054414e+00,1.976165895502030312e-01,1.428525871133689840e-01,1.447491899353547384e-01,4.148497292006957160e+00,2.787556453077902341e-01,5.307114951678896381e-02,3.650870030715182291e-02,5.840187312604305098e-02,1.271935128966742656e+00,2.690583954470683950e-02,1.098745511480792719e-02,0.000000000000000000e+00,6.688885539802718466e-03
1.769233999999999867e+02,1.264575398997723976e+00,1.977404707791199923e-01,1.433480238032023291e-01,1.450839059887654159e-01,4.150518858113601439e+00,2.837684909057914262e-01,5.311473821733773276e-02,3.655099115296599199e-02,5.866126204976972874e-02,1.275332615335245334e+00,2.700366692726245688e-02,1.096496108566242036e-02,-8.673617379884035472e-19,6.699068854123630193e-03
1.768343000000000131e+02,1.264507894730046766e+00,1.974672574747510512e-01,1.422553651630005522e-01,1.443457079600798665e-01,4.146060404150682110e+00,2.727129329161364080e-01,5.301860571191949895e-02,3.645772099548965500e-02,5.808919390362955043e-02,1.267839644161142365e+00,2.678791396226968755e-02,1.101457044202047014e-02,0.000000000000000000e+00,6.676610108925768068e-03
1.768868999999999971e+02,1.264547745734309503e+00,1.976285483817073751e-01,1.429004139225359127e-01,1.447815016335799732e-01,4.148692443190520329e+00,2.792395586204661218e-01,5.307535733689144192e-02,3.651278283929724339e-02,5.842691314590755386e-02,1.272263104135977763e+00,2.691528327718120325e-02,1.098528366149932427e-02,0.000000000000000000e+00,6.689868582521815363e-03
1.768666000000000054e+02,1.264532365974109229e+00,1.975663011305436867e-01,1.426514692491794023e-01,1.446133151017919838e-01,4.147676656260696149e+00,2.767207277878088734e-01,5.305345509379390256e-02,3.649153273607871895e-02,5.829657663225276676e-02,1.270555951332001277e+00,2.686612743891687166e-02,1.099658635436205102e-02,0.000000000000000000e+00,6.684751719137791044e-03
1.768003999999999962e+02,1.264482211288135982e+00,1.973633076316746726e-01,1.418396398217789123e-01,1.440648447370443674e-01,4.144364090016638968e+00,2.685066095059295277e-01,5.298203004487482548e-02,3.642223436991783025e-02,5.787153834634364141e-02,1.264988783074698198e+00,2.670582613383802595e-02,1.103344538231832740e-02,0.000000000000000000e+00,6.668065199136672359e-03
1.768890000000000100e+02,1.264549336743985508e+00,1.976349877525174770e-01,1.429261668197799318e-01,1.447989002403167746e-01,4.148797524597053865e+00,2.795001273272942899e-01,5.307762308617740288e-02,3.651498112583709960e-02,5.844039623352714763e-02,1.272439706150182870e+00,2.692036836389826576e-02,1.098411441741006800e-02,0.000000000000000000e+00,6.690397913216718229e-03
1.770114000000000090e+02,1.264642069879380326e+00,1.980103110797314658e-01,1.444271928305620734e-01,1.458129904615418915e-01,4.154922269435006754e+00,2.946875605252057828e-01,5.320968390170145029e-02,3.664310982701675379e-02,5.922626762620501056e-02,1.282733080692386896e+00,2.721675627540356274e-02,1.091596419049393855e-02,0.000000000000000000e+00,6.721250330862279208e-03
1.768457999999999970e+02,1.264516607402081494e+00,1.975025206958536672e-01,1.423963929336212464e-01,1.444409860445901306e-01,4.146635849948364871e+00,2.741398567868543190e-01,5.303101338658066516e-02,3.646975923130309910e-02,5.816302985964085653e-02,1.268806750429404717e+00,2.681576086571989606e-02,1.100816743867459591e-02,-8.673617379884035472e-19,6.679508824635928786e-03
1.769231000000000051e+02,1.264575171710627277e+00,1.977395508690044101e-01,1.433443448178816915e-01,1.450814204735175750e-01,4.150503846484096648e+00,2.837312668048180275e-01,5.311441453886833752e-02,3.655067711203176251e-02,5.865933589439573104e-02,1.275307386476075555e+00,2.700294048630291766e-02,1.096512812053230222e-02,0.000000000000000000e+00,6.698993235452936103e-03
1.769848000000000070e+02,1.264621917090152259e+00,1.979287457161376107e-01,1.441009894654739776e-01,1.455926081095435254e-01,4.153591238285581078e+00,2.913870235720639745e-01,5.318098441074606275e-02,3.661526486417870929e-02,5.905548184969167114e-02,1.280496121845796642e+00,2.715234517698815117e-02,1.093077461562440636e-02,0.000000000000000000e+00,6.714545475393554966e-03
1.770192999999999870e+02,1.264648055106256219e+00,1.980345353794454033e-01,1.445240727773364486e-01,1.458784423630749560e-01,4.155317575678631137e+00,2.956677951842177077e-01,5.321820743472953363e-02,3.665137957161900689e-02,5.927698971772558251e-02,1.283397440650582366e+00,2.723588588733889468e-02,1.091156560558678539e-02,8.673617379884035472e-19,6.723241622524037987e-03
1.770320000000000107e+02,1.264657676926677077e+00,1.980734782410109307e-01,1.446798164892396654e-01,1.459836625085779716e-01,4.155953067994333949e+00,2.972436154588399826e-01,5.323190982326842652e-02,3.666467397116956323e-02,5.935853029523403129e-02,1.284465462355534937e+00,2.726663855462749253e-02,1.090449446276131433e-02,-8.673617379884035472e-19,6.726442812917005423e-03
1.769610999999999876e+02,1.264603961409524358e+00,1.978560728169955762e-01,1.438103496251504076e-01,1.453962524049434157e-01,4.152405319554702601e+00,2.884463195950175418e-01,5.315541381166171558e-02,3.659045563037181814e-02,5.890331557512881733e-02,1.278503041971201348e+00,2.709495634118193330e-02,1.094397037034591964e-02,-8.673617379884035472e-19,6.708571600408256945e-03
1.768494000000000028e+02,1.264519334847240106e+00,1.975135596172423180e-01,1.424405407574679816e-01,1.444708122275675244e-01,4.146815989502420585e+00,2.745865459985603052e-01,5.303489752821372027e-02,3.647352772251426234e-02,5.818614372413136171e-02,1.269109496739470044e+00,2.682447815723477610e-02,1.100616302023588872e-02,0.000000000000000000e+00,6.680416248684324654e-03
1.769184999999999945e+02,1.264571686641813519e+00,1.977254455805633471e-01,1.432879337096334138e-01,1.450433092397131474e-01,4.150273668165022301e+00,2.831604972565279765e-01,5.310945146900383773e-02,3.654586181770635989e-02,5.862980151199097961e-02,1.274920543968768305e+00,2.699180172492275653e-02,1.096768932187065781e-02,0.000000000000000000e+00,6.697833749168871295e-03
1.768734000000000037e+02,1.264537517814964485e+00,1.975871524265000179e-01,1.427348595831113010e-01,1.446696534474155027e-01,4.148016919862803853e+00,2.775644740765801921e-01,5.306079180576746268e-02,3.649865099725536216e-02,5.834023615406822016e-02,1.271127805473235117e+00,2.688259343400048115e-02,1.099280023064449358e-02,0.000000000000000000e+00,6.686465742340315897e-03
1.769645999999999901e+02,1.264606613092317478e+00,1.978668051016789775e-01,1.438532711205570691e-01,1.454252500828378258e-01,4.152580455232259382e+00,2.888806007730598258e-01,5.315919006047165746e-02,3.659411944127157618e-02,5.892578738782799225e-02,1.278797378661543416e+00,2.710343148571031646e-02,1.094202163019717365e-02,0.000000000000000000e+00,6.709453818233087827e-03
1.769394000000000062e+02,1.264587520976206747e+00,1.977895326519585051e-01,1.435442363536312271e-01,1.452164668019975680e-01,4.151319478353857839e+00,2.857537762911391832e-01,5.313200106904025083e-02,3.656774000279343351e-02,5.876399033639444908e-02,1.276678154491089900e+00,2.704241044510633657e-02,1.095605255926813786e-02,8.673617379884035472e-19,6.703101849894298539e-03
1.768496000000000095e+02,1.264519486371971091e+00,1.975141728906528449e-01,1.424429934143485454e-01,1.444724692377328534e-01,4.146825997255425555e+00,2.746113620658771626e-01,5.303511331386000921e-02,3.647373708313710050e-02,5.818742782771425814e-02,1.269126315978918340e+00,2.682496245120782191e-02,1.100605166365595418e-02,0.000000000000000000e+00,6.680466661131461564e-03
1.769132999999999925e+02,1.264567746998806363e+00,1.977095004718907867e-01,1.432241646307438887e-01,1.450002269754128159e-01,4.150013466586941036e+00,2.825152795062911282e-01,5.310384104220054746e-02,3.654041844151246360e-02,5.859641481883801073e-02,1.274483243743119720e+00,2.697921008162351350e-02,1.097058459294879100e-02,0.000000000000000000e+00,6.696523025543403562e-03
1.767968999999999937e+02,1.264479559605342862e+00,1.973525753469911603e-01,1.417967183263722508e-01,1.440358470591497353e-01,4.144188954339083075e+00,2.680723283278837465e-01,5.297825379606491830e-02,3.641857055901807916e-02,5.784906653364447343e-02,1.264694446384357907e+00,2.669735098930969830e-02,1.103539412246707513e-02,-8.673617379884035472e-19,6.667182981311841478e-03
1.767920000000000016e+02,1.264475847249432405e+00,1.973375501484345151e-01,1.417366282328037796e-01,1.439952503100974668e-01,4.143943764390506601e+00,2.674643346786238496e-01,5.297296704773102327e-02,3.641344122375844705e-02,5.781760599586572430e-02,1.264282375017880877e+00,2.668548578696999449e-02,1.103812235867532472e-02,0.000000000000000000e+00,6.665947876357075641e-03
1.767845000000000084e+02,1.264470165072018482e+00,1.973145523955415204e-01,1.416446535997901157e-01,1.439331124288950325e-01,4.143568473652886830e+00,2.665337321542419757e-01,5.296487508599551086e-02,3.640559020040186333e-02,5.776945211151048726e-02,1.263651653538578667e+00,2.666732476298075416e-02,1.104229823042263484e-02,0.000000000000000000e+00,6.664057409589583744e-03
1.768007000000000062e+02,1.264482438575232459e+00,1.973642275417903380e-01,1.418433188070995499e-01,1.440673302522924581e-01,4.144379101646145536e+00,2.685438336069065346e-01,5.298235372334425541e-02,3.642254841085210137e-02,5.787346450171786810e-02,1.265014011933871529e+00,2.670655257479762068e-02,1.103327834744843167e-02,0.000000000000000000e+00,6.668140817807374256e-03
1.769140999999999906e+02,1.264568353097730746e+00,1.977119535655326721e-01,1.432339752582652836e-01,1.450068550160742709e-01,4.150053497598952923e+00,2.826145437755583356e-01,5.310470418478566157e-02,3.654125588400382318e-02,5.860155123316935361e-02,1.274550520700911349e+00,2.698114725751569326e-02,1.097013916662907713e-02,0.000000000000000000e+00,6.696724675331936459e-03
1.768141999999999996e+02,1.264492666494577477e+00,1.974056234969977786e-01,1.420088731465237175e-01,1.441791784384569564e-01,4.145054624973860236e+00,2.702189181507924642e-01,5.299691925446823465e-02,3.643668025289395485e-02,5.796014149355743078e-02,1.266149310596614175e+00,2.673924241797834278e-02,1.102576177830327624e-02,0.000000000000000000e+00,6.671543657988872854e-03
1.767997000000000014e+02,1.264481680951577314e+00,1.973611611747379257e-01,1.418310555226975911e-01,1.440590452014654521e-01,4.144329062881127790e+00,2.684197532703225253e-01,5.298127479511285237e-02,3.642150160773786893e-02,5.786704398380385084e-02,1.264929915736629829e+00,2.670413110493233613e-02,1.103383513034808007e-02,8.673617379884035472e-19,6.667888755571705316e-03
1.767838999999999885e+02,1.264469710497825305e+00,1.973127125753099398e-01,1.416372956291488405e-01,1.439281413983986568e-01,4.143538450393875472e+00,2.664592839522880174e-01,5.296422772905665100e-02,3.640496211853329334e-02,5.776559980076202694e-02,1.263601195820233558e+00,2.666587188106156123e-02,1.104263230016242631e-02,-8.673617379884035472e-19,6.663906172248173880e-03
1.768387999999999920e+02,1.264511304036495032e+00,1.974810561264868924e-01,1.423105499428083121e-01,1.443829906888010883e-01,4.146285578593252197e+00,2.732712944307627012e-01,5.302346088896081611e-02,3.646243160950359691e-02,5.811808623424252057e-02,1.268218077048722581e+00,2.679881057666318525e-02,1.101206491897208962e-02,0.000000000000000000e+00,6.677744388986260951e-03
1.769100999999999999e+02,1.264565322603109943e+00,1.976996880973230786e-01,1.431849221206582812e-01,1.449737148127664688e-01,4.149853342538889933e+00,2.821182224292222984e-01,5.310038847186003552e-02,3.653706867154696974e-02,5.857586916151328454e-02,1.274214135911951207e+00,2.697146137805478058e-02,1.097236629822764126e-02,-8.673617379884035472e-19,6.695716426389274577e-03
1.770271999999999935e+02,1.264654040333132112e+00,1.980587596791593408e-01,1.446209527241108239e-01,1.459438942646082427e-01,4.155712881922257296e+00,2.966480298432331852e-01,5.322673096775765167e-02,3.665964931622132245e-02,5.932771180924661242e-02,1.284061800608781390e+00,2.725501549927428213e-02,1.090716702067960446e-02,0.000000000000000000e+00,6.725232914185803705e-03
1.770201000000000136e+02,1.264648661205180380e+00,1.980369884730873997e-01,1.445338834048578436e-01,1.458850704037366608e-01,4.155357606690644801e+00,2.957670594534884678e-01,5.321907057731468937e-02,3.665221701411041505e-02,5.928212613205693926e-02,1.283464717608377548e+00,2.723782306323113342e-02,1.091112017926704550e-02,0.000000000000000000e+00,6.723443272312577823e-03
1.769689999999999941e+02,1.264609946636400473e+00,1.978802971167096247e-01,1.439072295719252270e-01,1.454617043064767024e-01,4.152800625798328760e+00,2.894265542540330194e-01,5.316393734468982668e-02,3.659872537497412676e-02,5.895403766664984030e-02,1.279167401929400372e+00,2.711408595311737627e-02,1.093957178543875433e-02,0.000000000000000000e+00,6.710562892070022663e-03
1.770026000000000010e+02,1.264635402791214558e+00,1.979833270496703657e-01,1.443192759278262294e-01,1.457400820142641384e-01,4.154481928302865335e+00,2.935956535632629483e-01,5.320018933326507715e-02,3.663389795961169426e-02,5.916976706856130752e-02,1.281993034156672984e+00,2.719544734058943966e-02,1.092086388001079107e-02,0.000000000000000000e+00,6.719032183188409536e-03
1.769059000000000026e+02,1.264562140583758154e+00,1.976868093557030692e-01,1.431334163261707149e-01,1.449389175992931433e-01,4.149643179725821973e+00,2.815970850155694594e-01,5.309585697328815523e-02,3.653267209846727814e-02,5.854890298627432599e-02,1.273860931883542547e+00,2.696129120462076659e-02,1.097470478640613992e-02,-8.673617379884035472e-19,6.694657764999475784e-03
1.768848000000000127e+02,1.264546154724633720e+00,1.976221090108973566e-01,1.428746610252923654e-01,1.447641030268434215e-01,4.148587361783985905e+00,2.789789899136414508e-01,5.307309158760548790e-02,3.651058455275740799e-02,5.841343005828819601e-02,1.272086502121774432e+00,2.691019819046425177e-02,1.098645290558856666e-02,0.000000000000000000e+00,6.689339251826919436e-03
1.768855000000000075e+02,1.264546685061192388e+00,1.976242554678341035e-01,1.428832453243736866e-01,1.447699025624221425e-01,4.148622388919497084e+00,2.790658461492485087e-01,5.307384683736746100e-02,3.651131731493734156e-02,5.841792442082797965e-02,1.272145369459842801e+00,2.691189321936993811e-02,1.098606315755882787e-02,0.000000000000000000e+00,6.689515695391880408e-03
1.769601999999999862e+02,1.264603279548234704e+00,1.978533130866484135e-01,1.437993126691889390e-01,1.453887958591991714e-01,4.152360284666187340e+00,2.883346472920901848e-01,5.315444277625345354e-02,3.658951350756904641e-02,5.889753710900613726e-02,1.278427355393684683e+00,2.709277701830325319e-02,1.094447147495560685e-02,0.000000000000000000e+00,6.708344744396152991e-03
1.770229999999999961e+02,1.264650858313780546e+00,1.980458809375393037e-01,1.445694469296232576e-01,1.459090970511349172e-01,4.155502719109189336e+00,2.961268924295802907e-01,5.322219946918576444e-02,3.665525274314163084e-02,5.930074563400765386e-02,1.283708596580372729e+00,2.724484532584026814e-02,1.090950550885810312e-02,0.000000000000000000e+00,6.724174252796005780e-03
1.769497000000000071e+02,1.264595324499855344e+00,1.978211162325982653e-01,1.436705481829702313e-01,1.453018028255157190e-01,4.151834877633522325e+00,2.870318037579598358e-01,5.314311402982372506e-02,3.657852207486983476e-02,5.883012167090907046e-02,1.277544345322664032e+00,2.706735158471827371e-02,1.095031769540183442e-02,0.000000000000000000e+00,6.705698090921661213e-03
1.768146999999999878e+02,1.264493045306405161e+00,1.974071566805239986e-01,1.420150047887245026e-01,1.441833209638703484e-01,4.145079644356367332e+00,2.702809583190826648e-01,5.299745871858392576e-02,3.643720365445106413e-02,5.796335175251433186e-02,1.266191358695232472e+00,2.674045315291093128e-02,1.102548338685345984e-02,-8.673617379884035472e-19,6.671669689106696916e-03
1.768541999999999916e+02,1.264522971440785071e+00,1.975282781790937969e-01,1.424994045225963790e-01,1.445105804715370312e-01,4.147056175574497239e+00,2.751821316141600526e-01,5.304007638372446737e-02,3.647855237746246149e-02,5.821696221011855854e-02,1.269513158486222038e+00,2.683610121258787201e-02,1.100349046231761246e-02,0.000000000000000000e+00,6.681626147415518566e-03
1.769009000000000071e+02,1.264558352465482205e+00,1.976714775204410357e-01,1.430720999041613095e-01,1.448974923451580854e-01,4.149392985900743014e+00,2.809766833326458046e-01,5.309046233213111921e-02,3.652743808289624083e-02,5.851680039670423966e-02,1.273440450897342258e+00,2.694918385529462487e-02,1.097748870090433683e-02,0.000000000000000000e+00,6.693397453821145829e-03
1.769336999999999875e+02,1.264583202521372352e+00,1.977720543597597525e-01,1.434743356325409169e-01,1.451692420122835947e-01,4.151034257393265925e+00,2.850465183726085261e-01,5.312585117812120700e-02,3.656177322504239324e-02,5.872739338428435013e-02,1.276198806166819466e+00,2.702860806687439402e-02,1.095922622179610131e-02,0.000000000000000000e+00,6.701665095150992867e-03
1.768691000000000031e+02,1.264534260033247204e+00,1.975739670481746202e-01,1.426821274601836609e-01,1.446340277288593879e-01,4.147801753173236072e+00,2.770309286292671480e-01,5.305615241437242752e-02,3.649414974386425842e-02,5.831262792703791747e-02,1.270766191825101421e+00,2.687218111357997027e-02,1.099519439711295343e-02,0.000000000000000000e+00,6.685381874726952986e-03
1.769353000000000122e+02,1.264584414719220673e+00,1.977769605470436343e-01,1.434939568875841509e-01,1.451824980936069764e-01,4.151114319417292364e+00,2.852450469111464937e-01,5.312757746329147684e-02,3.656344811002517486e-02,5.873766621294704976e-02,1.276333360082406276e+00,2.703248241865881599e-02,1.095833536915666317e-02,8.673617379884035472e-19,6.702068394728071671e-03
1.769733999999999980e+02,1.264613280180483246e+00,1.978937891317401887e-01,1.439611880232929131e-01,1.454981585301155789e-01,4.153020796364399025e+00,2.899725077350026603e-01,5.316868462890803060e-02,3.660333130867666346e-02,5.898228794547147325e-02,1.279537425197257328e+00,2.712474042052443607e-02,1.093712194068031940e-02,0.000000000000000000e+00,6.711671965906950560e-03
1.769555000000000007e+02,1.264599718717055232e+00,1.978389011615021842e-01,1.437416752325006153e-01,1.453498561203122319e-01,4.152125102470614948e+00,2.877514697101470897e-01,5.314937181356587520e-02,3.658459353293224553e-02,5.886736067481027762e-02,1.278032103266657726e+00,2.708139610993665417e-02,1.094708835458390976e-02,0.000000000000000000e+00,6.707160051888524065e-03
1.768201999999999998e+02,1.264497212236508572e+00,1.974240216993122521e-01,1.420824528529346653e-01,1.442288887434189926e-01,4.145354857563956941e+00,2.709634001703000727e-01,5.300339282385668066e-02,3.644296107157923847e-02,5.799866460104153437e-02,1.266653887780054610e+00,2.675377123716976904e-02,1.102242108090543092e-02,0.000000000000000000e+00,6.673056031402865677e-03
