ScaledConcentrations_Means,1.2467792267772637,0.1979926572258982,3.9247797306667507,1.264801024183389,0.27532767712906947,0.11525585180779523,0.030745020097626436,0.7066498923451361,0.24049657740718755
ScaledConcentrations_StdDevs,0.48984097116365344,0.012333200167354308,0.017845499630903726,0.028444410679848528,0.008362227565533066,0.0053653001993737345,0.0033806480828535686,0.0008702118676491611,0.009945593107850155
ScaledConcentrations_StdErrs,0.04312809270164624,0.0010858777265242436,0.0015712086323862772,0.002504390716297089,0.0007362530838974703,0.00047238834232476545,0.0002976494668516407,7.661788275670178e-05,0.0008756606465752547
