Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,0.00019919123228953937,0.19758378898482448,0.12518365814429572,0.14843189642299093,0.36309032751785464,0.42269453524271056,0.0556862855345052,0.04079210467697833,0.06069668464663791,0.381297035595595,0.02308328428105044,3.375402498536191e-05,0.0073251832385215765,0.028477442252247482
176.8945,0.00019917126679529795,0.1977258653965595,0.12567634950867096,0.14880545763350783,0.36585131799394865,0.42726055933583096,0.0557290910027787,0.040828859000278744,0.06098770617258009,0.3858422602917344,0.023104051521322305,3.366168966742467e-05,0.007305144943131003,0.028514940666271513
176.8788,0.000199178022361237,0.19767779212793377,0.12550964143925977,0.1486790586894322,0.3649171035440655,0.42571558997674025,0.05571460725597066,0.0408164227314034,0.060889235526949026,0.3843043286596394,0.023097024674937225,3.369293243664045e-05,0.007311925142217886,0.02850225262531943
176.7941,0.00019921446799404596,0.19741844143668458,0.12461026733230697,0.14799714846247558,0.3598771058430862,0.4173806278929506,0.05563646882573864,0.04074933024899943,0.06035799580179102,0.3760073344405975,0.02305911551004439,3.386148419158197e-05,0.007348503668501981,0.028433801856616096
176.7974,0.00019921304803432617,0.19742854600907095,0.12464530788192879,0.14802371639339618,0.36007346938987905,0.4177053666754382,0.055639513180163275,0.04075194424182041,0.06037869345342073,0.3763305939556274,0.023060592490494768,3.385491724009065e-05,0.007347078531114269,0.028436468769682505
176.8505,0.00019919019959156113,0.19759113776474188,0.12520914218038423,0.14845121855456947,0.36323313737006746,0.42293070890270157,0.05568849961045039,0.04079400576266631,0.06071173748418679,0.3815321334247077,0.02308435844865071,3.374924902064093e-05,0.007324146774966872,0.028479381825386688
176.9009,0.00019916851293402232,0.19774546214300576,0.12574430693824024,0.14885698331771713,0.3662321442665162,0.42789035576247386,0.055734995205299176,0.04083392856211329,0.06102784707271037,0.38646918783603507,0.023106915968256356,3.364895376150222e-05,0.007302381040318494,0.028520112861309326
176.9665,0.00019914028585595598,0.19794632879407942,0.12644087059132236,0.14938512158086148,0.3701356135603049,0.4343457691355081,0.05579551328113411,0.040885891570917265,0.061439291299042464,0.39289519516506166,0.02313627654933037,3.351841072579788e-05,0.007274051036490452,0.028573127860446697
176.9055,0.00019916653359623143,0.1977595473045139,0.1257931513407426,0.14889401740324226,0.3665058631499196,0.4283430219441153,0.05573923885086077,0.04083757230968185,0.06105669834467853,0.386919792008493,0.023108974789490203,3.363979982912057e-05,0.007300394485172028,0.028523830376492722
176.8099,0.00019920766939902397,0.1974668209044737,0.12477803723655567,0.14812435249536726,0.3608172707034818,0.418935437821214,0.05565104482571109,0.04076184572977845,0.060457093648987006,0.3775550618155785,0.023066187113412833,3.383004242383604e-05,0.007341680283433626,0.02844657071311566
176.8533,0.00019918899477725354,0.197599711341312,0.12523887355582047,0.14847376104141086,0.36339974886431325,0.42320624483935326,0.055691082699053096,0.040796223695968914,0.06072929912799352,0.3818064142253346,0.023085611644184358,3.3743677061799955e-05,0.00732293756748642,0.02848164466071571
176.9335,0.00019915448545315383,0.19784528307021615,0.1260904650951073,0.14911944227165774,0.3681719780923931,0.43109838131065914,0.055765069736887884,0.04085975164270794,0.06123231478274738,0.3896626000147898,0.02312150674482668,3.358408024071011e-05,0.007288302410367361,0.028546458729783074
176.881,0.00019917707572142415,0.19768452850952464,0.12553300180567395,0.14869677064337905,0.3650480125752582,0.4259320824983942,0.05571663682558706,0.040818165393284006,0.060903033961368536,0.3845198350029882,0.023098009328570795,3.3688554468979655e-05,0.007310975050626097,0.02850403056736366
176.8105,0.00019920741122452927,0.19746865809945296,0.12478440824557777,0.14812918302826183,0.3608529731665349,0.41899448123621175,0.05565159834469738,0.04076232100120045,0.06046085685837421,0.3776138362728567,0.023066455655312897,3.382884843265586e-05,0.007341421167544965,0.02844705560640046
176.8207,0.00019920302225812274,0.19749989041410163,0.12489271539895329,0.14821130208747024,0.36145991503843455,0.4199982192911645,0.055661008167464394,0.040770400615374236,0.06052483141795628,0.3786130020465765,0.023071020867614037,3.380855058259206e-05,0.007337016197437553,0.028455298792241936
176.7429,0.00019923649888424404,0.1972616674651148,0.12406660789575498,0.14758494298880187,0.35683049566256775,0.41234225647985007,0.055589235205574794,0.04070877375432316,0.0600368686007513,0.37099191408623455,0.023036199934571993,3.396337143896092e-05,0.007370614891001908,0.028392424296313765
176.7739,0.00019922315986869424,0.1973565892057137,0.12439577669523014,0.14783452052169044,0.35867512292030557,0.4153928329213793,0.05561783368653336,0.040733329444459204,0.06023130108575603,0.3740285943789187,0.02305007459940879,3.390168189464943e-05,0.007357227236753901,0.02841747711602808
176.8874,0.00019917432186014925,0.19770412525597084,0.12560095923524306,0.14874829632758832,0.36542883884782373,0.42656187892503306,0.05572254102810756,0.040823234955118554,0.060943174861498584,0.38514676254728486,0.023100873775504852,3.367581856305727e-05,0.007308211147813603,0.028509202762401466
176.8942,0.00019917139588254454,0.19772494679906985,0.12567316400416007,0.14880304236706055,0.365833466762424,0.42723103762833614,0.055728814243285574,0.040828621364567746,0.060985824567886704,0.38581287306309936,0.023103917250372287,3.3662286663014693e-05,0.00730527450107532,0.028514698219629122
