ScaledConcentrations_Means,1.2467792267772637,0.19587975724042753,3.9247378483767927,1.260223032977272,0.27432353028047507,0.11371517176018804,0.03053453414263375,0.7067627292064147,0.237611341959414
ScaledConcentrations_StdDevs,0.48984097116365344,0.012201585092232214,0.017845601644301243,0.028337532153005267,0.008331729707327457,0.005293579667730947,0.0033575035560991836,0.0008718284327470556,0.009828069972374752
ScaledConcentrations_StdErrs,0.04312809270164624,0.0010742896653065073,0.0015712176141651072,0.0024949805867144994,0.0007335678972076584,0.00046607370161606067,0.00029561170489590313,7.676021337725932e-05,0.0008653133114608999
