Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
180.1774,0.0,0.0,0.022737938478181507,0.0,0.0,-0.10628221120187074,0.0,0.0,0.0,0.0,-0.0021999741222849013,0.010349268012674752,0.0,-0.023601927363650348
180.5681,0.0,0.0,0.023261606209795213,0.0,0.0,-0.09697497871089497,0.0,0.0,0.0,0.0,-0.001718480357289007,0.01028820635020273,8.673617379884035e-19,-0.023825064810323246
180.8962,0.0,0.0,0.02251807994909462,1.3877787807814457e-17,4.440892098500626e-16,-0.11925528073835884,0.0,0.0,0.0,0.0,-0.0010625194092254483,0.009891617042780984,8.673617379884035e-19,-0.0228341160292901
181.384,0.0,0.0,0.02523745387144341,0.0,0.0,-0.08457998643636647,0.0,0.0,0.0,0.0,-0.0008500426114296956,0.010297565758617861,8.673617379884035e-19,-0.02402156761002259
181.8506,0.0,0.0,0.024730127015027692,0.0,0.0,-0.09477411642264563,0.0,0.0,0.0,0.0,-0.0006496562680976103,0.009550448873113428,8.673617379884035e-19,-0.023360576915556874
182.297,0.0,0.0,0.025303878257276438,0.0,0.0,-0.08694088125167347,0.0,0.0,0.0,1.1102230246251565e-16,-0.000150986158325081,0.009427080716436484,8.673617379884035e-19,-0.023497140933165604
182.8438,0.0,0.0,0.026965431986260502,0.0,0.0,-0.05299388876916147,0.0,0.0,0.0,0.0,-0.0002239597392102062,0.00992770343428788,8.673617379884035e-19,-0.024443537868816645
183.2631,0.0,-2.7755575615628914e-17,0.025961888832512547,0.0,0.0,-0.06337606779642055,0.0,0.0,0.0,0.0,-0.00039851012350826213,0.009737214600751522,8.673617379884035e-19,-0.024193657292918773
183.6243,0.0,2.7755575615628914e-17,0.027125269996664966,0.0,0.0,-0.044844408433435116,0.0,0.0,0.0,0.0,-0.00015646430180759653,0.009883610964939225,8.673617379884035e-19,-0.024865243080414413
184.0933,0.0,0.0,0.02831900674341707,-1.3877787807814457e-17,0.0,-0.02138476892949197,6.938893903907228e-18,0.0,0.0,0.0,0.002244707405427619,0.009659053988636824,8.673617379884035e-19,-0.025724762458656177
184.5898,0.0,0.0,0.02621974885021071,0.0,0.0,-0.0393677238442449,0.0,0.0,0.0,-1.1102230246251565e-16,0.0016504199449574788,0.010063603475921955,8.673617379884035e-19,-0.025664099615118226
185.0357,0.0,0.0,0.029214843607500693,1.3877787807814457e-17,0.0,-0.013294307207366709,0.0,0.0,0.0,-1.1102230246251565e-16,0.0015754507298659914,0.010215562248719237,8.673617379884035e-19,-0.025757113477526107
185.4777,0.0,0.0,0.026512171220997485,0.0,0.0,-0.03702655488231474,0.0,0.0,0.0,0.0,0.0016381924003704834,0.01010657644702611,8.673617379884035e-19,-0.02550114265076124
185.9069,0.0,2.7755575615628914e-17,0.027701950571922027,0.0,0.0,-0.02424348983106956,0.0,0.0,6.938893903907228e-18,0.0,0.0016357995049059385,0.009983882040709803,8.673617379884035e-19,-0.025635410495255348
186.4914,0.0,0.0,0.02935251135958282,0.0,0.0,-0.005283522140217725,0.0,0.0,-6.938893903907228e-18,-1.1102230246251565e-16,0.0014374209136385364,0.009562569790584273,0.0,-0.02545206066060276
187.0203,0.0,0.0,0.026709005860373808,0.0,0.0,-0.014144687486268279,0.0,0.0,0.0,0.0,0.0014601229408118324,0.00988255794663519,8.673617379884035e-19,-0.02572669182981589
187.6229,0.0,0.0,0.026983837769529423,0.0,0.0,-0.0037519694560003147,0.0,0.0,-6.938893903907228e-18,0.0,0.0017687741336820887,0.00935766490230857,8.673617379884035e-19,-0.025016007534601106
