Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768480999999999881e+02,1.323762249242896871e+00,1.875986911019520420e-01,1.411360823408203125e-01,1.327833137637259853e-01,3.979791718771579667e+00,2.551398064457566228e-01,5.143363159220570857e-02,3.476329222914209538e-02,5.890054500663888248e-02,1.211734876360845092e+00,2.164421025065621507e-02,1.151223865088191189e-02,9.581375833839445022e-03,8.883205953644335295e-03
1.768944999999999936e+02,1.336014971037293719e+00,1.890259451806599600e-01,1.403286745505361033e-01,1.317924943915600444e-01,3.968376421391099029e+00,2.560877633703011469e-01,5.176283140450643749e-02,3.544779050664148556e-02,5.958599460378444235e-02,1.210413319966392010e+00,1.861027905159673423e-02,1.403189104787827546e-02,1.218724218863087572e-02,5.952338393939271555e-03
1.768788000000000125e+02,1.331869114740484861e+00,1.885430165376495992e-01,1.406018707209550911e-01,1.321277500842970021e-01,3.972238925030609380e+00,2.557670107040226348e-01,5.165144267491350583e-02,3.521618225326372809e-02,5.935406445992263968e-02,1.210860484522273239e+00,1.963684628920780995e-02,1.317933624975786699e-02,1.130551585737826770e-02,6.944032805304090061e-03
1.767940999999999860e+02,1.309502616120106211e+00,1.859376626482838191e-01,1.420757379588239999e-01,1.339364225158159449e-01,3.993076763136791385e+00,2.540365807146054422e-01,5.105051112099379118e-02,3.396667785446583210e-02,5.810282349271922442e-02,1.213272894578527605e+00,2.517507845645816644e-02,8.579884568170825787e-03,6.548686541625770019e-03,1.229412940675089772e-02
1.767974000000000103e+02,1.310374038144281883e+00,1.860391699426751089e-01,1.420183145599454022e-01,1.338659547587432996e-01,3.992264899314470483e+00,2.541040000648431274e-01,5.107392403867905273e-02,3.401535984402981327e-02,5.815157314079266726e-02,1.213178904576334816e+00,2.495930317721395397e-02,8.759083984337223683e-03,6.734017553929660949e-03,1.208568408461552224e-02
1.768505000000000109e+02,1.324396010715027217e+00,1.876725145887823132e-01,1.410943198689089684e-01,1.327320644858551724e-01,3.979201272355339825e+00,2.551888387004748182e-01,5.145065916870428246e-02,3.479869731246143516e-02,5.893599929614667943e-02,1.211666519995613811e+00,2.148728277484224236e-02,1.164256549900422044e-02,9.716162024606234127e-03,8.731609355727698585e-03
1.769009000000000071e+02,1.337705001629629464e+00,1.892228078122064616e-01,1.402173079587725191e-01,1.316558296505712100e-01,3.966801897614480765e+00,2.562185160495489278e-01,5.180823827516856106e-02,3.554220406215913286e-02,5.968053937580464208e-02,1.210231036325777332e+00,1.819180578275947369e-02,1.437942930953362008e-02,1.254667203067150183e-02,5.548080799496091231e-03
