Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.3237622492428969,0.18759869110195204,0.1411360823408203,0.13278331376372599,3.9797917187715797,0.2551398064457565,0.05143363159220571,-0.0012139720322156128,0.05890054500663887,1.211734876360845,0.054298057982911055,-0.0007903132812665968,-0.171511089525639,0.0752860227661086
176.8945,1.336014971037294,0.18902594518065996,0.1403286745505362,0.13179249439156004,3.968376421391099,0.2560877633703012,0.051762831404506424,-0.0008772494996456687,0.059585994603784415,1.210413319966392,0.05453120357118788,-0.0007950739504298795,-0.17254423369064298,0.07600716257981736
176.8788,1.331869114740485,0.1885430165376496,0.14060187072095515,0.13212775008429706,3.9722389250306094,0.25576701070402263,0.05165144267491352,-0.000991183632433043,0.05935406445992264,1.2108604845222735,0.05445231594756829,-0.0007934631205621247,-0.17219465689343125,0.0757631562204371
176.7941,1.3095026161201062,0.18593766264828382,0.14207573795882403,0.13393642251581594,3.993076763136791,0.2540365807146054,0.0510505111209938,-0.001605847393396656,0.058102823492719224,1.2132728945785276,0.05402672475517523,-0.0007847728473265733,-0.17030872347154033,0.07444676522429233
176.7974,1.3103740381442817,0.1860391699426751,0.14201831455994549,0.1338659547587433,3.992264899314471,0.2541040000648432,0.051073924038679074,-0.0015818994546572401,0.05815157314079266,1.2131789045763348,0.05404330623020355,-0.0007851114294006854,-0.17038220139706853,0.07449805318518152
176.8505,1.3243960107150272,0.1876725145887823,0.14109431986890902,0.13273206448585517,3.9792012723553403,0.2551888387004748,0.0514506591687043,-0.0011965553494964198,0.05893599929614667,1.2116665199956138,0.054310117237477265,-0.0007905595227750454,-0.17156452801693295,0.07532332310130076
176.9009,1.3377050016296295,0.18922280781220643,0.14021730795877252,0.13165582965057118,3.966801897614481,0.25621851604954893,0.05180823827516856,-0.0008308050123947142,0.05968053937580462,1.2102310363257773,0.05456336158336405,-0.0007957305944524042,-0.17268673633409243,0.07610663014032915
