Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.3237622492428969,0.18759869110195204,0.1411360823408203,0.13278331376372599,3.9797917187715797,0.2551398064457566,0.05143363159220571,0.034763292229142095,0.05890054500663888,1.211734876360845,0.021644210250656215,0.011512238650881912,0.009581375833839445,0.008883205953644335
176.8945,1.3360149710372937,0.18902594518065996,0.1403286745505361,0.13179249439156004,3.968376421391099,0.25608776337030115,0.05176283140450644,0.035447790506641486,0.05958599460378444,1.210413319966392,0.018610279051596734,0.014031891047878275,0.012187242188630876,0.0059523383939392716
176.8788,1.3318691147404849,0.1885430165376496,0.1406018707209551,0.132127750084297,3.9722389250306094,0.25576701070402263,0.051651442674913506,0.03521618225326373,0.05935406445992264,1.2108604845222732,0.01963684628920781,0.013179336249757867,0.011305515857378268,0.00694403280530409
176.7941,1.3095026161201062,0.18593766264828382,0.142075737958824,0.13393642251581594,3.9930767631367914,0.25403658071460544,0.05105051112099379,0.03396667785446583,0.058102823492719224,1.2132728945785276,0.025175078456458166,0.008579884568170826,0.00654868654162577,0.012294129406750898
176.7974,1.3103740381442819,0.1860391699426751,0.1420183145599454,0.1338659547587433,3.9922648993144705,0.2541040000648431,0.05107392403867905,0.03401535984402981,0.05815157314079267,1.2131789045763348,0.024959303177213954,0.008759083984337224,0.006734017553929661,0.012085684084615522
176.8505,1.3243960107150272,0.1876725145887823,0.14109431986890897,0.13273206448585517,3.97920127235534,0.2551888387004748,0.05145065916870428,0.034798697312461435,0.05893599929614668,1.2116665199956138,0.021487282774842242,0.01164256549900422,0.009716162024606234,0.008731609355727699
176.9009,1.3377050016296295,0.18922280781220646,0.14021730795877252,0.1316558296505712,3.9668018976144808,0.25621851604954893,0.05180823827516856,0.03554220406215913,0.05968053937580464,1.2102310363257773,0.018191805782759474,0.01437942930953362,0.012546672030671502,0.005548080799496091
