Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.770201000000000136e+02,1.264648661205180380e+00,1.980369884730873997e-01,1.308446276751931703e-01,1.116416081242631031e-01,4.153468638716577566e+00,2.628449275250778205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.167997976288408776e-02,1.283464717608377548e+00,4.314646105299069917e-03,1.094453192678074283e-02,-8.673617379884035472e-19,-2.178925070267451886e-02
1.769689999999999941e+02,1.264609946636400473e+00,1.978802971167096247e-01,1.302355595889232442e-01,1.112628579149559094e-01,4.150913601938834852e+00,2.565455430913287094e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140649678299220288e-02,1.279167401929400372e+00,4.214501392192034762e-03,1.097308522120130081e-02,8.673617379884035472e-19,-2.176051857319286423e-02
1.770026000000000010e+02,1.264635402791214558e+00,1.979833270496703657e-01,1.306360427141419478e-01,1.115118991484729954e-01,4.152593626121459991e+00,2.606876040888613244e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.158632120812653543e-02,1.281993034156672984e+00,4.280349970673377746e-03,1.095431045226724631e-02,0.000000000000000000e+00,-2.177941093230409755e-02
1.769059000000000026e+02,1.264562140583758154e+00,1.976868093557030692e-01,1.294834618150751404e-01,1.107951644079644832e-01,4.147758556524440365e+00,2.487668511584633368e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.106879079412372208e-02,1.273860931883542547e+00,4.090839329627376370e-03,1.100834379024114018e-02,8.673617379884035472e-19,-2.172503917260005385e-02
1.768848000000000127e+02,1.264546154724633720e+00,1.976221090108973566e-01,1.292319679477502703e-01,1.106387724428690156e-01,4.146703541338327526e+00,2.461657354725118874e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.095586533667319340e-02,1.272086502121774432e+00,4.049487990164440943e-03,1.102013389811340449e-02,0.000000000000000000e+00,-2.171317522089629207e-02
1.768855000000000075e+02,1.264546685061192388e+00,1.976242554678341035e-01,1.292403113461924047e-01,1.106439608019004484e-01,4.146738541842132086e+00,2.462520284099586065e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.095961167886347190e-02,1.272145369459842801e+00,4.050859835549491111e-03,1.101974275709395601e-02,8.673617379884035472e-19,-2.171356881171110365e-02
1.769601999999999862e+02,1.264603279548234704e+00,1.978533130866484135e-01,1.301306711513656733e-01,1.111976328299872779e-01,4.150473595605288502e+00,2.554607175919732520e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.135939990974251509e-02,1.278427355393684683e+00,4.197255335923102265e-03,1.097800242258879788e-02,8.673617379884035472e-19,-2.175557057437801575e-02
1.770229999999999961e+02,1.264650858313780546e+00,1.980458809375393037e-01,1.308791931830246835e-01,1.116631027545368082e-01,4.153613640803767382e+00,2.632024268373625020e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.169550032338678561e-02,1.283708596580372729e+00,4.320329464751269943e-03,1.094291148541443048e-02,0.000000000000000000e+00,-2.179088129319304776e-02
1.769497000000000071e+02,1.264595324499855344e+00,1.978211162325982653e-01,1.300055201747351841e-01,1.111198074445132605e-01,4.149948588048220977e+00,2.541663235302482615e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.130320477688826125e-02,1.277544345322664032e+00,4.176677655147707086e-03,1.098386953788067777e-02,0.000000000000000000e+00,-2.174966671215577615e-02
1.768146999999999878e+02,1.264493045306405161e+00,1.974071566805239986e-01,1.283964361894809614e-01,1.101191953455610828e-01,4.143198490885886542e+00,2.375241141651549537e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.058069592590161187e-02,1.266191358695232472e+00,3.912107473749492498e-03,1.105930387734785358e-02,-8.673617379884035472e-19,-2.167375991215531733e-02
1.768541999999999916e+02,1.264522971440785071e+00,1.975282781790937969e-01,1.288672422444256949e-01,1.104119670337730952e-01,4.145173519314864663e+00,2.423935013497548197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.079209666378275742e-02,1.269513158486222038e+00,3.989518749047463869e-03,1.103723234839264211e-02,0.000000000000000000e+00,-2.169596967956284594e-02
1.769009000000000071e+02,1.264558352465482205e+00,1.976714775204410357e-01,1.294238661119172518e-01,1.107581047005958275e-01,4.147508552925835978e+00,2.481504730338279785e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.104203120705020608e-02,1.273440450897342258e+00,4.081040434020095226e-03,1.101113765466583960e-02,-8.673617379884035472e-19,-2.172222780963709021e-02
1.769336999999999875e+02,1.264583202521372352e+00,1.977720543597597525e-01,1.298148139246308175e-01,1.110012163809336871e-01,4.149148576532684096e+00,2.521939135314195113e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.121757409825268323e-02,1.276198806166819466e+00,4.145321189204177054e-03,1.099280990403975200e-02,0.000000000000000000e+00,-2.174067035067422243e-02
1.768691000000000031e+02,1.264534260033247204e+00,1.975739670481746202e-01,1.290448374398354137e-01,1.105224049617315324e-01,4.145918530038708916e+00,2.442303081611628401e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087184023326223853e-02,1.270766191825101421e+00,4.018719457957363461e-03,1.102890663240700675e-02,0.000000000000000000e+00,-2.170434754119253407e-02
1.769353000000000122e+02,1.264584414719220673e+00,1.977769605470436343e-01,1.298338845496415650e-01,1.110130754872917930e-01,4.149228577684238140e+00,2.523911545313051730e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.122613716611642873e-02,1.276333360082406276e+00,4.148456835798557119e-03,1.099191586742383209e-02,0.000000000000000000e+00,-2.174156998682239689e-02
1.769733999999999980e+02,1.264613280180483246e+00,1.978937891317401887e-01,1.302880038077015856e-01,1.112954704574403431e-01,4.151133605105607138e+00,2.570879558410046339e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.143004521961683687e-02,1.279537425197257328e+00,4.223124420326494072e-03,1.097062662050754533e-02,0.000000000000000000e+00,-2.176299257260028500e-02
1.769555000000000007e+02,1.264599718717055232e+00,1.978389011615021842e-01,1.300746511903977942e-01,1.111627967050607124e-01,4.150238592222602385e+00,2.548813221548211772e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.133424589789344877e-02,1.278032103266657726e+00,4.188044374052211222e-03,1.098062865514801145e-02,8.673617379884035472e-19,-2.175292789319281661e-02
