Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.8481,1.2645183499364883,0.0,0.08811209690547121,0.08093852291809805,3.912826531129738,-0.13853016535710377,0.0,0.0,0.0,0.8888665072588869,0.003977564096406493,0.011040640862990794,8.673617379884035e-19,-0.021692539816748003
176.8945,1.264553503674089,0.0,0.08817849302380334,0.08093041022360516,3.9123708288252237,-0.13735787114339637,0.0,0.0,0.0,0.8882213308429038,0.004068497847642658,0.011014713801129478,-8.673617379884035e-19,-0.02171862926504447
176.8788,1.2645416089827026,0.0,0.08815602709583305,0.08093315525169849,3.9125250211998113,-0.13775453103898377,0.0,0.0,0.0,0.8884396340698619,0.004037729315435636,0.011023486535423052,0.0,-0.021709801585340714
176.7941,1.2644774382591082,0.0,0.08803482556086145,0.08094796441599986,3.91335687432896,-0.13989447327821514,0.0,0.0,0.0,0.8896173591223235,0.0038717360238472442,0.011070814598777665,0.0,-0.021662177096747823
176.7974,1.2644799384171703,0.0,0.08803954769858749,0.08094738743557257,3.9133244644667853,-0.13981109890525587,0.0,0.0,0.0,0.8895714737306679,0.003878203294948132,0.011068970648257348,0.0,-0.021664032596303423
176.8505,1.2645201682332607,0.0,0.08811553118745398,0.080938103295969,3.9128029603208834,-0.13846952944949742,0.0,0.0,0.0,0.8888331360649568,0.003982267566298096,0.011039299808066921,0.0,-0.02169388927097026
176.9009,1.2645583524654822,0.0,0.08818765110908991,0.08092929123126091,3.912307973334943,-0.13719617538978934,0.0,0.0,0.0,0.8881323409924191,0.004081040434020095,0.01101113765466584,8.673617379884035e-19,-0.02172222780963709
176.9665,1.2646080525772625,0.0,0.08828152148328347,0.08091782155973609,3.9116637045595946,-0.13553879391524554,0.0,0.0,0.0,0.8872201950249913,0.004209601944388356,0.01097448215341365,0.0,-0.021759112891711372
176.9055,1.264561837534296,0.0,0.08819423348289047,0.08092848695551388,3.9122627959513077,-0.13707995656687588,0.0,0.0,0.0,0.8880683795373889,0.004090055417978803,0.011008567299395117,8.673617379884035e-19,-0.021724814263563028
176.8099,1.2644894087128602,0.0,0.08805743458391396,0.08094520190365094,3.913201699837338,-0.13949528688648252,0.0,0.0,0.0,0.8893976654289479,0.0039027005339664286,0.011061985987195572,0.0,-0.02167106100371085
176.8533,1.2645222895794952,0.0,0.08811953784976713,0.0809376137368186,3.9127754610438874,-0.13839878755728982,0.0,0.0,0.0,0.888794203005371,0.0039877549478381236,0.0110377352439891,-8.673617379884035e-19,-0.021695463634229514
176.9335,1.2645830509966411,0.0,0.08823430010602167,0.08092359136400919,3.911987803181341,-0.13637253764481466,0.0,0.0,0.0,0.887679048941532,0.004144929233379925,0.010992921658616733,0.0,-0.021740557896155706
176.881,1.264543275754744,0.0,0.0881591751876509,0.08093277059808042,3.912503414625028,-0.13769894812368014,0.0,0.0,0.0,0.8884090438087601,0.004042040829502845,0.011022257235076188,8.673617379884035e-19,-0.02171103858504442
176.8105,1.2644898632870534,0.0,0.0880582931544093,0.08094509699811862,3.913195807135123,-0.1394801279095818,0.0,0.0,0.0,0.8893893226304641,0.003903876401439306,0.011061650723464614,8.673617379884035e-19,-0.02167139836726641
176.8207,1.2644975910483363,0.0,0.08807288885283582,0.08094331360407062,3.913095631197493,-0.13922242530225698,0.0,0.0,0.0,0.8892474950562621,0.003923866148478283,0.011055951240038206,8.673617379884035e-19,-0.02167713354771089
176.7429,1.2644386479279628,0.0,0.08796156087856404,0.08095691635475093,3.9138597182511847,-0.14118803930712634,0.0,0.0,0.0,0.8903292779261687,0.0037713953328280744,0.0110994237704867,-8.673617379884035e-19,-0.021633388740006927
176.7739,1.2644621342612734,0.0,0.0880059203541737,0.08095149623558517,3.9135552619701492,-0.14040482550056188,0.0,0.0,0.0,0.8898982333379011,0.00383214848559359,0.011082101811053485,8.673617379884035e-19,-0.021650819190377407
176.8874,1.2645481245461372,0.0,0.08816833327293791,0.0809316516057365,3.912440559134751,-0.13753725237006548,0.0,0.0,0.0,0.8883200539582794,0.004054583415880272,0.01101868108861255,8.673617379884035e-19,-0.021714637129637032
176.8942,1.2645532763869924,0.0,0.08817806373855548,0.080930462676371,3.9123737751763294,-0.1373654506318491,0.0,0.0,0.0,0.8882255022421435,0.004067909913906237,0.01101488143299495,0.0,-0.021718460583266697
176.8326,1.264506606769833,0.0,0.08808991716766665,0.080941232977681,3.9129787592702554,-0.13892177226038416,0.0,0.0,0.0,0.8890820295530208,0.0039471875200238135,0.011049301842707374,0.0,-0.02168382459156279
176.8189,1.264496227325757,0.0,0.088070313141349,0.08094362832066733,3.9131133093041344,-0.13926790223296204,0.0,0.0,0.0,0.8892725234517089,0.003920338546059703,0.01105695703123108,-8.673617379884035e-19,-0.021676121457044235
176.8509,1.264520471282723,0.0,0.0881161035677849,0.0809380333589479,3.9127990318527437,-0.13845942346489196,0.0,0.0,0.0,0.8888275741993055,0.003983051477946635,0.011039076298912945,-8.673617379884035e-19,-0.021694114180007284
